# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
5713.651,0.753,4.820,8.409,8.209,7.923,11.900,0.073,7.685,13.151,2.707,8.974,4.603,2.364,26.344,29.944,10.769,24.022,4.735,3.930,19.713,1.580,5.846,5.540,10.974,3.701,9.414,9.667,22.100,21.913,22.500,23.091,30.600,27.300,29.129,26.091,274.803,0.017
5714.151,0.753,4.820,8.387,8.109,7.855,11.863,0.073,7.665,12.986,2.707,9.640,4.542,2.403,25.929,29.863,10.769,23.859,4.735,3.913,19.713,1.580,5.846,5.458,10.974,3.580,9.014,9.730,22.100,21.913,22.500,23.091,30.600,27.300,29.129,26.091,331.000,0.020
5714.651,0.735,4.774,8.355,8.304,7.820,11.935,0.340,7.665,13.064,2.707,10.584,4.368,2.384,25.921,29.940,10.827,23.694,4.735,3.913,19.825,1.525,5.884,5.301,10.974,3.517,9.000,9.762,22.100,21.913,22.500,23.091,30.600,27.300,29.129,26.091,331.000,0.025
5715.151,0.694,4.665,8.282,8.600,7.820,11.973,0.221,7.665,13.151,2.707,11.462,3.961,2.364,26.171,30.190,10.858,23.743,4.898,3.913,20.081,1.396,5.941,5.295,10.974,3.636,8.879,9.701,22.100,21.913,22.500,23.091,30.600,27.300,29.129,26.091,331.000,0.036
5715.651,0.726,4.626,8.256,8.704,7.886,11.903,0.026,7.665,13.151,2.707,12.279,4.050,2.364,26.580,30.118,10.858,23.802,4.826,3.913,20.025,1.424,5.924,5.268,10.974,3.701,8.997,9.789,22.100,21.913,22.500,23.091,30.600,27.300,29.128,26.091,331.000,0.040
5716.151,0.716,4.723,8.321,8.326,7.857,11.933,0.000,7.627,12.670,2.679,12.747,4.181,2.364,26.757,30.187,10.915,23.802,4.896,3.962,20.171,1.580,5.904,5.233,11.081,3.585,9.144,9.676,22.100,21.913,22.500,23.091,30.600,27.300,29.126,26.091,331.000,0.040
5716.651,0.695,4.820,8.413,8.674,7.885,11.973,0.046,7.604,12.554,2.638,12.781,4.256,2.364,26.912,30.278,11.003,23.906,4.987,4.011,20.446,1.776,5.940,5.233,11.036,3.517,9.144,9.572,22.100,21.914,22.500,23.091,30.600,27.300,29.126,26.091,331.000,0.034
5717.151,0.737,4.820,8.488,8.995,7.923,11.904,0.073,7.528,12.966,2.605,12.336,4.465,2.364,27.002,30.121,11.035,23.967,4.829,4.011,20.577,1.515,5.997,5.233,10.974,3.517,8.885,9.572,22.100,21.915,22.500,23.093,30.600,27.300,29.125,26.093,331.000,0.016
5717.651,0.753,4.820,8.516,9.177,7.923,11.932,0.073,7.598,13.464,2.593,12.412,4.542,2.364,26.848,30.028,11.035,23.863,4.735,4.011,20.767,1.538,6.018,5.171,11.080,3.517,8.731,9.572,22.100,21.915,22.500,23.093,30.599,27.300,29.122,26.093,331.000,0.010
5718.151,0.711,4.710,8.516,9.284,7.923,11.905,0.073,7.665,13.338,2.560,11.443,4.338,2.364,26.910,29.871,11.090,23.802,4.735,3.955,20.978,1.450,6.054,5.196,11.247,3.632,8.990,9.631,22.100,21.915,22.500,23.091,30.598,27.300,29.120,26.091,331.000,0.016
5718.651,0.679,4.679,8.551,9.459,7.923,11.728,0.028,7.665,12.842,2.752,10.380,4.280,2.364,27.002,29.622,11.177,23.802,4.735,3.940,21.196,1.381,6.040,5.112,11.207,3.588,9.394,9.609,22.100,21.913,22.500,23.090,30.598,27.300,29.117,26.090,331.000,0.023
5719.151,0.679,4.780,8.618,9.568,7.923,11.776,0.044,7.665,12.953,3.370,9.964,4.467,2.364,27.002,29.524,11.211,23.702,4.735,3.991,21.427,1.442,6.053,5.035,11.041,3.405,9.060,9.572,22.100,21.912,22.500,23.090,30.596,27.300,29.115,26.090,331.000,0.028
5719.651,0.723,4.706,8.569,9.902,7.984,11.863,0.073,7.665,13.151,2.890,9.795,4.542,2.364,27.291,29.524,11.263,23.735,4.885,4.011,21.649,1.466,6.075,4.976,10.974,3.331,8.977,9.572,22.100,21.912,22.500,23.090,30.594,27.300,29.112,26.090,331.000,0.030
5720.151,0.753,4.626,8.516,10.126,8.037,11.863,0.030,7.701,13.151,2.593,10.033,4.542,2.364,27.487,29.674,11.298,23.900,4.987,4.069,21.998,1.466,6.109,4.875,11.074,3.331,9.144,9.572,22.100,21.912,22.500,23.090,30.593,27.300,29.109,26.090,331.000,0.036
5720.651,0.838,4.741,8.668,10.126,8.037,11.798,0.043,7.690,13.003,2.524,11.363,4.542,2.328,27.487,29.627,11.298,24.064,4.838,4.108,22.306,1.466,6.165,4.712,11.142,3.331,9.144,9.572,22.100,21.912,22.500,23.092,30.592,27.300,29.107,26.092,135.371,0.016
5721.151,0.769,4.933,8.622,10.126,8.037,11.818,0.073,7.665,13.196,2.510,11.474,4.542,2.304,27.629,29.524,11.298,24.131,4.735,4.051,22.394,1.466,6.188,4.749,11.241,4.079,9.144,9.572,22.100,21.911,22.500,23.094,30.589,27.300,29.102,26.094,0.000,0.000
5721.651,0.720,4.906,8.587,10.126,8.037,11.863,0.073,7.701,13.253,2.535,11.204,4.542,2.304,28.145,29.524,11.298,24.131,4.884,3.957,22.514,1.402,6.188,4.833,11.113,3.860,8.902,9.516,22.100,21.910,22.500,23.096,30.587,27.300,29.097,26.096,158.632,0.028
5722.151,0.753,4.820,8.644,10.126,8.037,11.863,0.073,7.726,13.441,2.535,11.275,4.542,2.304,28.569,29.377,11.298,24.036,4.841,3.965,22.668,1.349,6.155,4.833,10.974,3.331,8.973,9.532,22.100,21.910,22.500,23.096,30.584,27.300,29.094,26.096,283.740,0.050
5722.651,0.753,4.820,8.644,10.283,8.037,11.863,0.031,7.691,13.505,2.535,11.076,4.542,2.304,28.798,29.271,11.298,23.873,4.735,4.065,22.778,1.349,6.164,4.892,11.070,3.223,9.376,9.572,22.100,21.911,22.500,23.096,30.582,27.300,29.089,26.096,275.551,0.050
5723.151,0.753,4.820,8.572,10.245,8.037,11.863,0.000,7.631,15.167,2.535,12.971,4.542,2.304,28.896,29.271,11.348,23.802,4.735,4.108,22.947,1.415,6.156,4.992,11.142,3.249,9.321,9.572,22.101,21.913,22.500,23.096,30.580,27.300,29.084,26.096,272.000,0.050
5723.651,0.671,4.713,8.516,10.280,7.968,11.863,0.041,7.673,14.775,2.469,11.903,6.676,2.270,28.767,29.271,11.385,23.709,4.735,4.054,22.921,1.466,6.132,5.091,11.142,3.331,9.372,9.572,22.102,21.915,22.500,23.096,30.579,27.300,29.079,26.096,271.443,0.050
5724.151,0.727,4.733,8.445,10.248,7.923,11.863,0.073,7.659,13.399,2.416,9.795,6.222,2.243,28.666,29.130,11.337,23.636,5.826,4.011,23.061,1.466,6.132,5.189,11.142,3.331,9.102,9.572,22.102,21.915,22.500,23.096,30.577,27.300,29.074,26.096,122.141,0.023
5724.651,0.785,4.820,8.458,10.126,7.923,11.924,0.073,7.571,13.535,2.449,9.795,4.738,2.243,28.666,29.017,11.394,23.636,5.633,4.065,23.252,1.529,6.132,5.286,11.050,3.331,8.731,9.572,22.102,21.914,22.500,23.096,30.574,27.300,29.069,26.096,0.000,0.000
5725.151,0.788,4.820,8.516,10.126,7.923,11.914,0.073,7.510,13.512,2.534,9.795,4.898,2.243,28.666,29.017,11.519,23.636,4.735,4.108,23.462,1.580,6.162,5.382,11.156,3.331,8.731,9.572,22.102,21.915,22.500,23.094,30.572,27.300,29.064,26.094,137.846,0.020
5725.651,0.808,4.909,8.575,9.978,7.923,11.922,0.073,7.482,13.267,2.579,9.702,4.979,2.243,28.542,29.017,11.558,23.636,4.735,4.131,23.675,1.624,6.158,5.426,11.220,3.230,8.953,9.572,22.102,21.915,22.500,23.093,30.569,27.300,29.059,26.093,279.000,0.040
5726.151,0.770,5.108,8.709,9.849,7.923,11.915,0.073,7.450,13.283,2.549,9.488,5.162,2.243,28.557,28.881,11.558,23.548,4.735,4.181,23.675,1.847,6.132,5.476,11.142,3.243,9.144,9.572,22.102,21.915,22.500,23.093,30.567,27.300,29.054,26.093,279.000,0.040
5726.651,0.753,5.001,8.571,9.849,7.923,11.921,0.073,7.421,13.530,2.504,9.387,5.065,2.243,28.787,28.896,11.604,23.381,4.735,4.255,23.675,1.951,6.132,5.637,11.142,3.232,9.358,9.622,22.102,21.915,22.500,23.092,30.564,27.300,29.051,26.092,279.000,0.040
5727.151,0.753,4.820,8.448,9.849,7.923,11.973,0.073,7.421,13.646,2.504,9.387,5.065,2.212,28.896,29.148,11.644,23.302,4.735,4.255,23.675,1.951,6.102,5.724,11.229,3.240,9.341,9.667,22.103,21.916,22.500,23.092,30.562,27.300,29.047,26.092,146.703,0.021
5727.651,0.737,4.820,8.460,9.706,7.923,11.973,0.073,7.394,13.520,2.522,9.297,5.019,2.182,28.896,29.141,11.688,23.216,4.735,4.184,23.675,1.766,6.104,5.817,11.225,3.138,9.144,9.619,22.105,21.919,22.500,23.092,30.559,27.300,29.042,26.092,60.925,0.009
5728.151,0.699,4.820,8.325,9.426,7.974,11.918,0.037,7.377,13.275,2.491,9.083,4.466,2.182,28.896,29.144,11.730,23.302,4.735,4.134,23.675,1.526,6.075,5.997,11.058,3.045,9.144,9.619,22.105,21.920,22.500,23.092,30.556,27.300,29.038,26.092,205.788,0.030
5728.651,0.710,4.741,8.256,9.284,8.037,11.863,0.036,7.394,13.274,2.476,8.974,4.330,2.212,29.122,29.271,11.772,23.552,4.860,4.148,23.675,1.513,6.018,6.087,11.057,3.142,9.144,9.667,22.105,21.920,22.500,23.092,30.554,27.300,29.036,26.092,279.000,0.040
5729.151,0.741,4.626,8.256,9.284,8.037,11.917,0.073,7.421,13.399,2.476,9.172,4.542,2.214,29.021,29.271,11.815,23.474,4.987,4.235,23.675,1.562,6.018,6.174,11.142,3.142,9.144,9.713,22.105,21.920,22.500,23.092,30.551,27.300,29.033,26.092,277.403,0.042
5729.651,0.701,4.626,8.256,9.284,8.037,11.973,0.073,7.450,13.517,2.476,9.847,4.542,2.182,28.885,29.271,11.856,23.382,4.987,4.339,23.675,1.499,5.991,6.266,11.142,3.142,9.144,9.762,22.105,21.920,22.500,23.092,30.549,27.300,29.031,26.092,271.908,0.047
5730.151,0.679,4.717,8.256,9.149,8.106,11.973,0.073,7.482,13.646,2.476,10.385,4.542,2.182,28.912,29.271,11.900,23.469,5.220,4.306,23.675,1.519,5.961,6.348,11.142,3.142,8.952,9.718,22.105,21.920,22.500,23.092,30.546,27.300,29.028,26.092,269.000,0.050
5730.651,0.709,4.820,8.309,8.861,8.184,11.922,0.039,7.511,13.532,2.476,10.917,4.542,2.182,28.559,29.154,11.939,23.546,5.482,4.205,23.761,1.580,5.961,6.523,11.142,3.142,8.923,9.667,22.105,21.920,22.500,23.092,30.544,27.300,29.025,26.092,269.000,0.046
5731.151,0.740,4.787,8.387,8.704,8.184,11.914,0.034,7.544,13.399,2.476,11.312,4.542,2.182,28.327,29.017,11.985,23.636,5.593,4.205,23.812,1.561,5.961,6.695,11.142,3.142,8.957,9.667,22.105,21.920,22.500,23.092,30.541,27.300,29.023,26.092,269.000,0.040
5731.651,0.701,4.684,8.387,8.704,8.184,11.924,0.073,7.571,13.511,2.476,11.105,4.542,2.210,28.094,29.017,12.023,23.636,5.616,4.205,23.589,1.500,5.987,6.942,11.142,3.142,8.918,9.710,22.105,21.921,22.500,23.092,30.539,27.300,29.020,26.092,269.000,0.040
5732.151,0.679,4.539,8.329,8.704,8.184,11.863,0.073,7.604,13.646,2.476,10.990,4.223,2.243,28.069,29.130,12.069,23.488,5.482,4.205,23.464,1.363,5.993,7.202,11.217,3.226,9.325,9.720,22.105,21.923,22.500,23.092,30.538,27.300,29.018,26.092,269.000,0.040
5732.651,0.679,4.511,8.310,8.574,8.249,11.863,0.041,7.604,13.646,2.500,11.152,3.967,2.243,28.200,29.048,12.106,23.302,5.374,4.165,23.464,1.329,5.961,7.367,11.237,3.331,9.373,9.750,22.105,21.923,22.500,23.092,30.536,27.300,29.015,26.092,269.000,0.040
5733.151,0.738,4.704,8.335,8.408,8.331,11.911,0.032,7.604,13.646,2.488,11.224,4.326,2.217,28.502,28.761,12.117,23.302,5.236,4.108,23.296,1.466,5.937,7.460,11.070,3.331,9.144,9.775,22.105,21.922,22.500,23.092,30.533,27.300,29.013,26.092,269.000,0.040
5733.651,0.794,4.820,8.367,8.535,8.331,11.973,0.073,7.630,13.646,2.492,11.489,4.542,2.208,28.896,28.761,12.105,23.373,5.236,4.149,23.130,1.466,5.928,7.529,11.045,3.331,9.317,9.707,22.105,21.923,22.500,23.092,30.531,27.300,29.011,26.092,269.000,0.040
5734.151,0.768,4.860,8.516,8.455,8.331,11.927,0.073,7.665,13.646,2.581,12.006,4.617,2.243,28.896,28.761,12.188,23.539,5.236,4.205,23.120,1.490,5.961,7.758,11.212,3.409,9.381,9.762,22.105,21.923,22.500,23.092,30.528,27.300,29.008,26.092,269.000,0.040
5734.651,0.804,4.955,8.516,8.109,8.270,11.863,0.043,7.665,13.747,2.552,11.615,4.794,2.218,28.802,28.656,12.237,23.705,5.134,4.205,22.801,1.547,5.985,7.928,11.309,3.517,9.144,9.723,22.105,21.923,22.500,23.092,30.526,27.300,29.006,26.092,269.000,0.040
5735.151,0.796,4.934,8.568,8.109,8.184,11.863,0.030,7.665,13.790,2.558,11.221,4.754,2.182,28.571,28.610,12.237,23.870,4.987,4.205,22.347,1.534,5.972,7.928,11.241,3.442,9.475,9.667,22.105,21.924,22.500,23.092,30.524,27.300,29.005,26.092,264.116,0.040
5735.651,0.723,4.820,8.540,8.109,8.184,11.863,0.073,7.665,13.646,2.569,11.148,4.542,2.207,28.339,28.657,12.270,24.034,5.089,4.166,21.780,1.466,5.904,7.928,11.210,3.407,9.623,9.706,22.105,21.925,22.500,23.090,30.523,27.300,29.005,26.090,257.000,0.040
5736.151,0.679,4.744,8.387,8.109,8.184,11.863,0.073,7.665,13.646,2.535,10.918,4.401,2.219,28.105,28.505,12.320,24.131,5.236,4.070,21.344,1.511,5.904,7.985,11.242,3.442,9.309,9.762,22.105,21.925,22.500,23.089,30.521,27.300,29.003,26.089,255.422,0.044
5736.651,0.665,4.626,8.337,7.987,8.125,11.863,0.044,7.665,13.646,2.535,10.350,4.181,2.182,28.059,28.505,12.320,24.131,5.236,4.011,20.947,1.559,5.881,8.068,11.209,3.406,9.388,9.762,22.105,21.924,22.500,23.089,30.519,27.300,29.001,26.089,252.432,0.050
5737.151,0.628,4.626,8.205,7.805,8.037,11.863,0.029,7.689,13.743,2.535,10.749,4.181,2.182,28.293,28.505,12.320,24.196,5.236,4.011,20.607,1.501,5.846,8.068,11.243,3.444,9.144,9.724,22.105,21.923,22.500,23.089,30.518,27.300,29.000,26.089,250.919,0.050
5737.651,0.634,4.626,8.175,7.805,8.037,11.863,0.073,7.726,13.890,2.535,11.142,4.181,2.182,28.434,28.605,12.320,24.358,5.333,3.973,20.399,1.466,5.824,8.068,11.142,3.331,9.144,9.667,22.105,21.924,22.500,23.090,30.517,27.300,29.000,26.090,250.000,0.050
5738.151,0.679,4.700,8.355,7.805,8.037,11.863,0.073,7.726,13.890,2.535,11.681,4.318,2.182,28.523,28.663,12.320,24.519,5.482,3.950,20.141,1.466,5.788,8.014,11.142,3.331,9.144,9.667,22.105,21.925,22.500,23.092,30.516,27.299,29.000,26.092,249.245,0.046
5738.651,0.706,4.750,8.516,7.805,8.037,11.781,0.073,7.726,13.890,2.535,12.026,4.411,2.182,28.924,28.505,12.320,24.679,5.573,3.975,19.713,1.466,5.766,7.875,11.142,3.331,9.144,9.702,22.105,21.926,22.500,23.092,30.514,27.298,29.000,26.092,248.000,0.040
5739.151,0.726,4.626,8.469,7.692,8.091,11.724,0.073,7.726,13.620,2.535,11.633,4.314,2.182,29.352,28.693,12.320,24.839,5.900,3.949,19.545,1.423,5.730,7.784,11.142,3.331,9.144,9.762,22.105,21.927,22.500,23.092,30.512,27.298,29.000,26.092,248.000,0.040
5739.651,0.679,4.694,8.431,7.499,8.184,11.863,0.073,7.748,13.425,2.535,11.381,4.418,2.182,29.352,28.923,12.289,24.998,6.113,3.977,19.169,1.430,5.730,7.666,11.142,3.331,9.144,9.762,22.105,21.926,22.500,23.092,30.512,27.298,29.000,26.092,248.000,0.037
5740.151,0.727,4.758,8.516,7.610,8.238,11.903,0.073,7.786,13.978,2.535,11.381,4.181,2.182,29.270,28.668,12.237,25.085,5.963,3.913,19.017,1.580,5.730,7.460,11.142,3.263,9.144,9.762,22.105,21.926,22.500,23.092,30.511,27.298,29.000,26.092,248.000,0.030
5740.651,0.774,4.695,8.561,7.696,8.331,11.973,0.073,7.786,14.046,2.535,11.381,4.309,2.182,29.044,28.505,12.237,24.940,5.963,3.913,18.934,1.580,5.730,7.460,11.083,3.074,9.000,9.762,22.105,21.927,22.500,23.092,30.510,27.297,29.000,26.092,248.000,0.030
5741.151,0.655,4.757,8.644,7.499,8.331,11.973,0.073,7.786,13.890,2.515,11.125,4.425,2.182,28.817,28.505,12.208,24.940,5.963,3.913,18.705,1.506,5.710,7.347,11.089,3.015,9.015,9.794,22.105,21.927,22.500,23.092,30.511,27.295,29.000,26.092,248.000,0.030
5741.651,0.616,4.626,8.625,7.459,8.331,11.936,0.073,7.786,13.890,2.485,10.596,4.127,2.182,28.666,28.417,12.153,24.940,5.963,3.898,18.591,1.384,5.651,7.128,11.196,3.142,9.412,9.824,22.105,21.927,22.500,23.092,30.513,27.295,29.000,26.092,248.000,0.030
5742.151,0.654,4.626,8.560,7.421,8.331,11.900,0.073,7.786,13.890,2.515,10.596,3.940,2.182,28.588,28.247,12.153,24.940,5.963,3.848,18.701,1.502,5.632,7.128,11.087,3.142,9.281,9.762,22.105,21.927,22.500,23.092,30.515,27.295,29.000,26.092,248.000,0.030
5742.651,0.655,4.626,8.558,7.599,8.331,11.973,0.073,7.786,14.049,2.516,10.596,3.814,2.182,28.434,28.332,12.153,24.992,5.963,3.846,18.782,1.543,5.652,7.073,11.200,3.079,9.418,9.762,22.105,21.927,22.500,23.092,30.515,27.295,29.000,26.092,248.000,0.030
5743.151,0.676,4.750,8.644,7.706,8.331,11.973,0.073,7.786,14.217,2.513,10.846,3.931,2.182,28.434,28.422,12.126,25.204,5.963,3.913,18.856,1.539,5.612,6.959,10.974,3.011,9.144,9.762,22.104,21.926,22.500,23.092,30.514,27.295,29.000,26.092,169.395,0.020
5743.651,0.780,4.952,8.605,7.461,8.331,11.973,0.073,7.786,13.968,2.575,11.504,4.181,2.182,28.359,28.165,12.042,25.204,5.887,3.913,19.017,1.687,5.612,6.959,10.974,3.142,9.144,9.762,22.102,21.925,22.500,23.092,30.516,27.295,29.000,26.092,0.000,0.000
5744.151,0.679,4.820,8.557,7.343,8.331,11.973,0.073,7.786,13.900,2.535,11.777,4.181,2.182,28.349,28.072,11.985,25.204,5.801,3.913,18.942,1.466,5.612,6.851,10.974,3.080,9.274,9.792,22.102,21.925,22.500,23.092,30.518,27.295,29.000,26.092,78.727,0.010
5744.651,0.700,4.875,8.717,7.300,8.331,11.973,0.003,7.786,13.556,2.551,11.664,4.181,2.182,28.739,28.166,11.985,25.204,5.888,3.913,18.782,1.466,5.594,6.616,11.027,3.010,9.422,9.827,22.102,21.925,22.500,23.093,30.520,27.295,29.000,26.093,248.000,0.030
5745.151,0.745,4.990,8.884,7.381,8.331,12.007,0.000,7.786,13.890,2.599,11.337,4.221,2.182,28.681,27.989,11.985,25.102,5.724,3.902,18.730,1.478,5.572,6.562,11.090,3.142,9.272,9.792,22.102,21.926,22.500,23.095,30.523,27.295,29.000,26.095,248.000,0.030
5745.651,0.706,4.891,8.818,7.454,8.331,12.015,0.073,7.804,13.890,2.629,11.133,4.411,2.182,28.057,27.989,11.959,24.891,5.724,3.850,18.547,1.538,5.594,6.442,10.974,3.083,9.549,9.828,22.102,21.927,22.500,23.096,30.525,27.295,29.000,26.096,248.000,0.030
5746.151,0.701,4.820,8.772,7.619,8.331,11.897,0.073,7.846,13.816,2.633,10.990,4.542,2.182,27.582,27.989,11.900,24.780,5.724,3.814,18.468,1.580,5.553,6.336,10.923,3.007,9.549,9.762,22.102,21.927,22.500,23.096,30.528,27.294,29.000,26.096,248.000,0.030
5746.651,0.753,4.820,8.772,7.381,8.331,11.973,0.073,7.828,13.719,2.593,9.805,4.542,2.182,27.173,27.989,11.900,24.732,5.724,3.814,18.436,1.580,5.553,6.087,10.856,3.084,9.549,9.762,22.103,21.927,22.500,23.096,30.530,27.293,29.000,26.096,248.000,0.030
5747.151,0.731,4.820,8.734,7.346,8.331,11.973,0.051,7.786,13.817,2.593,7.738,4.542,2.182,27.002,27.911,11.875,24.570,5.652,3.784,18.328,1.580,5.553,6.034,10.974,2.949,9.549,9.790,22.104,21.927,22.500,23.096,30.533,27.292,29.000,26.096,248.000,0.030
5747.652,0.679,4.763,8.568,7.262,8.331,11.973,0.000,7.786,13.719,2.575,9.795,4.436,2.182,27.075,27.807,11.815,24.457,5.554,3.920,18.219,1.513,5.553,5.907,10.924,3.006,9.667,9.885,22.102,21.924,22.500,23.096,30.535,27.292,29.000,26.096,248.000,0.030
5748.152,0.659,4.626,8.387,7.297,8.331,11.973,0.022,7.786,13.890,2.535,9.682,4.080,2.182,27.388,27.989,11.815,24.457,5.724,4.210,18.112,1.382,5.553,5.854,10.854,3.085,9.830,9.951,22.102,21.923,22.500,23.096,30.538,27.292,29.000,26.096,248.000,0.030
5748.652,0.632,4.673,8.402,7.381,8.289,12.004,0.073,7.786,13.960,2.549,9.338,3.903,2.182,27.931,27.989,11.791,24.411,5.655,3.713,18.046,1.480,5.536,5.724,10.974,2.949,9.549,9.924,22.102,21.923,22.500,23.096,30.540,27.292,29.000,26.096,248.000,0.030
5749.152,0.745,4.870,8.468,7.381,8.184,12.082,0.073,7.786,14.064,2.608,9.127,4.276,2.182,28.563,27.917,11.706,24.249,5.414,3.713,18.102,1.538,5.493,5.673,11.021,2.949,9.437,9.909,22.102,21.923,22.500,23.096,30.543,27.292,29.000,26.096,248.000,0.030
5749.652,0.805,5.011,8.516,7.316,8.184,12.022,0.073,7.786,13.890,2.650,8.974,4.542,2.182,28.959,27.800,11.644,24.087,5.236,3.713,18.143,1.518,5.510,5.540,11.097,2.949,9.365,9.994,22.102,21.923,22.500,23.096,30.545,27.292,29.000,26.096,248.000,0.030
5750.152,0.753,5.011,8.516,7.173,8.184,11.893,0.073,7.786,13.890,2.635,9.629,4.542,2.182,29.125,28.058,11.644,23.967,5.236,3.740,18.114,1.442,5.537,5.495,10.974,2.949,9.840,9.882,22.102,21.923,22.500,23.096,30.548,27.292,29.000,26.096,182.222,0.022
5750.652,0.733,4.961,8.414,7.294,8.224,12.002,0.073,7.786,13.890,2.577,11.486,4.448,2.182,29.065,28.247,11.622,23.967,5.236,3.787,17.975,1.840,5.493,5.426,10.929,2.898,9.549,9.926,22.103,21.923,22.500,23.096,30.550,27.292,29.000,26.096,65.289,0.008
5751.152,0.699,4.820,8.227,7.413,8.331,12.053,0.073,7.786,13.890,2.550,11.674,4.276,2.182,28.836,28.247,11.536,23.880,5.171,3.739,17.841,1.551,5.493,5.400,10.894,2.823,9.549,9.881,22.103,21.923,22.500,23.096,30.553,27.292,29.000,26.096,248.000,0.030
5751.652,0.734,4.820,8.549,7.499,8.369,11.973,0.073,7.786,13.890,2.608,11.381,4.542,2.198,28.606,28.247,11.472,23.593,5.053,3.814,17.894,1.466,5.509,5.305,11.099,2.849,9.652,9.951,22.103,21.924,22.500,23.096,30.555,27.292,28.997,26.096,248.000,0.030
5752.152,0.679,4.820,8.612,7.469,8.476,11.973,0.054,7.786,13.827,2.635,11.482,4.542,2.228,28.313,28.247,11.450,23.426,5.236,3.839,17.783,1.495,5.538,5.233,10.974,2.949,9.843,9.951,22.103,21.923,22.500,23.096,30.556,27.292,28.995,26.096,184.923,0.022
5752.652,0.698,4.820,8.516,7.411,8.476,11.973,0.018,7.786,13.646,2.593,11.777,4.453,2.182,27.905,28.312,11.364,23.260,5.174,3.888,17.728,1.552,5.508,5.209,10.932,2.949,9.648,9.927,22.103,21.923,22.500,23.096,30.558,27.292,28.993,26.096,0.000,0.000
5753.152,0.737,4.862,8.572,7.572,8.476,11.999,0.073,7.786,13.764,2.593,11.606,4.260,2.182,27.669,28.505,11.298,23.133,4.987,3.814,17.812,1.466,5.539,5.159,10.846,2.949,9.850,9.857,22.103,21.922,22.500,23.096,30.561,27.292,28.993,26.096,53.664,0.009
5753.652,0.679,4.999,8.763,7.805,8.476,12.056,0.073,7.786,14.018,2.593,11.015,4.519,2.197,27.261,28.565,11.298,23.133,5.046,3.807,17.804,1.458,5.493,5.233,10.974,2.903,9.642,9.879,22.103,21.920,22.500,23.094,30.563,27.292,28.992,26.094,248.000,0.040
5754.152,0.679,4.898,8.696,7.732,8.476,11.947,0.056,7.786,13.587,2.593,11.221,4.328,2.243,26.333,28.701,11.298,23.133,5.178,3.754,17.746,1.397,5.522,5.256,10.974,2.823,9.852,9.951,22.103,21.920,22.500,23.093,30.566,27.292,28.990,26.093,248.000,0.040
5754.652,0.697,4.820,8.644,7.570,8.476,11.889,0.000,7.786,13.458,2.606,11.474,4.266,2.229,25.636,28.505,11.298,23.173,4.929,3.737,17.674,1.377,5.640,5.352,10.974,2.847,9.642,9.951,22.105,21.920,22.500,23.093,30.568,27.292,28.990,26.093,248.000,0.040
5755.152,0.703,4.820,8.673,7.805,8.442,11.973,0.035,7.786,13.646,2.637,11.599,4.542,2.197,25.303,28.565,11.298,23.341,4.794,3.814,17.588,1.492,5.730,5.448,10.935,2.949,9.853,9.951,22.105,21.919,22.500,23.093,30.570,27.292,28.990,26.093,248.000,0.038
5755.652,0.545,4.801,8.759,7.876,8.365,11.973,0.127,7.786,13.646,2.593,10.951,4.507,2.243,25.440,28.761,11.298,23.548,5.046,3.804,17.588,1.558,5.757,5.540,10.805,2.903,9.549,9.951,22.105,21.918,22.500,23.095,30.571,27.292,28.988,26.095,248.000,0.030
5756.152,0.621,4.703,8.695,8.109,8.443,11.973,0.073,7.786,13.646,2.593,10.752,4.324,2.243,25.243,28.761,11.319,23.802,5.179,3.753,17.588,1.441,5.886,5.582,10.805,2.823,9.549,9.951,22.105,21.918,22.500,23.096,30.574,27.292,28.987,26.096,248.000,0.030
5756.652,0.663,4.669,8.644,8.042,8.363,11.924,0.073,7.786,13.700,2.580,10.596,4.181,2.243,25.299,28.761,11.385,23.802,5.042,3.713,17.588,1.401,6.031,5.724,10.879,2.823,9.549,9.951,22.105,21.918,22.500,23.096,30.575,27.292,28.985,26.096,248.000,0.030
5757.152,0.637,4.820,8.644,7.870,8.476,11.777,0.073,7.786,13.786,2.571,10.596,4.181,2.243,25.446,28.761,11.385,23.802,5.184,3.734,17.588,1.532,6.087,5.802,11.107,2.844,9.633,9.951,22.105,21.918,22.500,23.094,30.576,27.293,28.985,26.094,248.000,0.030
5757.652,0.753,4.860,8.644,8.109,8.476,11.886,0.073,7.786,13.399,2.695,10.514,4.256,2.243,25.243,28.761,11.385,23.733,4.987,3.814,17.611,1.398,6.143,6.087,10.939,2.908,9.863,9.931,22.105,21.917,22.500,23.093,30.579,27.293,28.982,26.093,248.000,0.030
