# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
2859.174,2.500,10.347,20.516,18.418,12.416,20.679,0.121,14.975,26.464,5.450,17.436,12.840,16.618,28.439,62.960,28.117,19.250,13.488,30.680,72.118,11.168,183.854,14.065,20.870,5.131,14.192,20.969,21.900,21.725,22.500,22.500,44.000,41.495,40.652,39.300,9.000,0.020
2859.674,2.498,10.414,20.514,18.418,12.419,20.681,0.121,14.975,26.464,5.450,17.433,12.840,16.264,28.225,62.960,28.118,19.434,13.488,31.307,72.118,11.168,179.651,14.066,20.558,5.131,14.196,20.969,21.900,21.723,22.500,22.500,44.000,41.495,40.652,39.301,9.000,0.012
2860.174,2.498,10.416,20.505,18.580,12.416,20.681,0.121,14.975,26.464,5.470,17.496,12.826,16.079,27.801,62.960,28.328,19.434,13.815,31.730,71.933,11.168,173.396,14.231,20.557,5.131,14.208,20.970,21.900,21.723,22.500,22.500,44.000,41.498,40.654,39.303,9.000,0.010
2860.674,2.498,10.416,20.401,18.582,12.419,20.681,0.121,14.975,26.453,5.470,17.577,12.650,16.079,27.584,62.960,28.328,19.434,13.820,32.078,71.682,11.168,169.188,14.232,20.557,5.131,14.208,20.970,21.900,21.723,22.500,22.500,44.000,41.498,40.654,39.305,9.000,0.010
2861.174,2.500,10.416,20.248,18.756,12.632,20.679,0.121,14.975,26.239,5.470,17.496,12.471,16.079,27.158,62.960,28.122,19.434,13.820,32.522,71.250,11.168,158.797,14.392,20.557,5.131,14.208,20.970,21.900,21.723,22.500,22.500,44.000,41.498,40.655,39.308,9.000,0.010
2861.674,2.500,10.403,20.219,18.756,12.632,20.679,0.119,14.979,26.237,5.548,17.275,12.390,16.430,26.713,62.974,28.122,19.077,13.820,33.064,70.514,11.168,154.263,14.397,20.557,5.131,14.707,20.970,21.900,21.723,22.500,22.500,44.000,41.500,40.654,39.310,9.000,0.010
2862.174,2.500,10.403,20.219,18.762,12.638,20.679,0.117,15.097,26.009,5.566,17.414,12.471,17.106,26.266,63.478,28.117,18.889,13.820,33.624,69.965,11.168,145.726,14.397,20.557,5.131,14.224,21.250,21.900,21.723,22.500,22.500,44.000,41.500,40.652,39.311,9.000,0.010
2862.674,2.500,10.161,20.219,18.762,12.638,20.679,0.119,15.102,26.009,5.566,17.414,12.386,17.937,25.815,63.483,28.117,18.706,13.820,33.886,69.471,11.168,138.819,14.397,20.557,5.131,14.224,21.266,21.900,21.725,22.500,22.500,44.000,41.500,40.652,39.311,9.000,0.010
2863.174,2.500,10.250,20.392,18.762,12.844,20.679,0.121,15.105,26.009,5.566,17.299,12.386,19.342,25.147,63.496,28.117,18.173,13.820,34.340,69.453,11.168,138.819,14.551,20.557,5.131,14.224,21.266,21.900,21.723,22.500,22.500,44.000,41.500,40.655,39.312,9.000,0.010
2863.674,2.500,10.403,20.392,18.762,12.857,20.679,0.121,15.105,26.009,5.652,17.299,12.025,20.327,24.430,63.496,28.117,17.778,13.820,34.368,69.051,11.168,138.819,14.561,20.557,5.140,14.192,21.266,21.900,21.723,22.500,22.500,44.000,41.500,40.655,39.314,9.000,0.010
2864.174,2.570,10.250,20.459,18.762,12.857,20.679,0.121,15.105,26.015,5.705,17.299,11.927,21.244,23.939,64.005,27.912,17.579,13.820,34.368,68.798,11.168,147.252,14.716,20.557,5.139,14.192,21.548,21.900,21.725,22.500,22.500,44.000,41.500,40.655,39.316,9.000,0.005
2864.674,2.648,10.186,20.459,18.748,12.857,20.679,0.121,15.112,26.221,5.754,16.981,11.927,22.265,22.760,64.005,27.901,17.209,13.465,34.368,68.567,11.168,153.756,14.724,20.557,5.131,14.192,21.562,21.900,21.727,22.500,22.500,44.000,41.500,40.657,39.319,9.000,0.000
2865.174,2.653,10.186,20.459,18.591,13.064,20.679,0.121,15.228,26.221,5.832,16.899,11.570,22.738,21.966,64.005,27.697,17.002,13.188,34.351,68.191,11.168,158.223,14.724,20.557,5.131,14.192,21.562,21.900,21.727,22.500,22.500,44.000,41.500,40.659,39.321,9.000,0.000
2865.674,2.653,10.026,20.459,18.590,13.075,20.836,0.121,15.228,26.046,5.890,16.899,11.503,23.033,21.192,63.961,27.685,16.808,13.169,34.351,68.099,11.168,164.498,14.724,20.557,5.131,14.160,21.562,21.900,21.725,22.500,22.500,44.000,41.500,40.659,39.324,9.000,0.000
2866.174,2.653,9.884,20.625,18.580,13.075,21.004,0.121,15.235,26.215,5.941,16.981,11.503,23.033,20.652,63.946,27.685,16.797,13.147,34.351,68.099,11.168,176.735,14.875,20.557,5.131,13.718,21.598,21.900,21.725,22.500,22.500,44.000,41.500,40.660,39.326,9.000,0.000
2866.674,2.653,9.875,20.625,18.580,13.075,21.004,0.121,15.235,26.215,6.107,16.899,11.503,23.033,19.670,63.538,27.452,16.586,13.120,34.368,67.700,11.591,184.883,14.885,20.557,5.131,13.718,21.834,21.900,21.727,22.500,22.500,44.000,41.500,40.662,39.329,9.000,0.000
2867.174,2.653,9.660,20.555,18.431,13.275,21.029,0.121,15.355,26.215,6.129,16.897,11.503,22.929,18.773,63.538,27.304,16.452,12.847,35.139,67.620,11.591,191.601,14.885,20.557,5.142,13.652,21.838,21.900,21.727,22.500,22.500,44.000,41.500,40.664,39.331,9.000,0.008
2867.674,2.653,9.613,20.311,18.418,13.292,21.673,0.121,15.365,26.215,6.168,16.955,11.553,22.507,18.706,63.538,27.268,16.420,12.847,35.307,67.382,11.722,203.391,15.033,20.557,5.258,13.652,21.857,21.900,21.726,22.500,22.500,44.000,41.500,40.664,39.334,9.000,0.010
2868.174,2.653,9.613,20.347,18.418,13.292,21.725,0.121,15.365,26.233,6.215,16.897,11.844,21.810,18.130,63.546,27.055,16.258,12.839,35.307,67.270,11.868,203.391,15.045,20.557,5.258,13.652,21.857,21.900,21.725,22.500,22.500,44.000,41.500,40.667,39.337,9.000,0.010
2868.674,2.653,9.613,20.347,18.418,13.292,21.785,0.121,15.365,26.233,6.406,16.771,11.955,21.328,17.657,63.546,27.033,16.258,13.111,35.801,66.978,11.722,203.391,15.045,20.557,5.145,13.652,22.125,21.900,21.725,22.500,22.500,44.000,41.500,40.667,39.339,9.000,0.010
2869.174,2.653,9.585,20.347,18.418,13.292,22.125,0.121,15.365,26.075,6.417,16.771,12.014,20.736,17.637,63.552,26.637,16.258,13.111,35.801,66.385,11.868,202.894,15.045,20.557,5.257,13.652,22.152,21.900,21.722,22.500,22.500,44.000,41.500,40.667,39.342,9.000,0.010
2869.674,2.653,9.585,20.498,18.418,13.485,22.160,0.121,15.365,26.022,6.450,16.889,12.214,20.125,17.610,63.971,26.595,16.560,13.117,35.801,66.385,11.913,198.674,15.045,20.557,5.147,13.652,22.152,21.900,21.720,22.500,22.500,44.000,41.500,40.670,39.344,9.000,0.010
2870.174,2.789,9.585,20.514,18.418,13.507,22.160,0.121,15.379,26.001,6.450,16.771,12.412,19.209,17.637,63.556,26.595,16.951,13.147,35.357,66.385,11.913,194.577,15.063,20.557,5.147,13.652,22.152,21.900,21.720,22.500,22.500,44.000,41.500,40.670,39.347,9.000,0.010
2870.674,2.789,9.585,20.514,18.418,13.507,22.493,0.114,15.380,26.001,6.406,16.698,12.639,18.241,17.657,63.556,26.400,17.335,13.147,35.307,66.222,11.678,188.656,15.187,20.557,5.256,13.652,22.152,21.900,21.720,22.500,22.500,44.000,41.500,40.670,39.349,4.992,0.006
2871.174,2.789,9.585,20.514,18.418,13.507,22.534,0.107,15.380,26.001,6.405,16.698,12.744,17.687,17.841,63.552,26.375,17.718,13.147,35.307,66.476,11.913,180.583,15.188,20.557,5.256,13.652,22.152,21.900,21.720,22.500,22.500,44.000,41.500,40.670,39.352,0.505,0.001
2871.674,2.769,9.613,20.633,18.418,13.507,22.865,0.107,15.381,26.001,6.161,16.676,12.788,16.731,18.045,63.556,26.375,17.760,13.147,33.641,66.476,11.711,175.938,15.205,20.557,5.148,13.652,22.152,21.900,21.720,22.500,22.500,44.000,41.500,40.668,39.355,7.956,0.009
2872.174,2.673,9.613,20.533,18.418,13.507,22.907,0.105,15.381,26.001,6.129,16.262,12.872,15.999,18.273,63.556,26.375,18.424,13.147,33.420,66.331,11.676,168.019,15.205,20.557,5.252,14.127,22.152,21.900,21.718,22.500,22.500,44.000,41.500,40.670,39.357,9.000,0.010
2872.674,2.673,9.613,20.533,18.418,13.507,22.907,0.105,15.380,26.001,6.049,16.262,13.094,15.293,18.273,63.964,26.182,18.839,13.147,32.937,66.209,11.649,159.540,15.205,20.557,5.150,14.192,22.191,21.900,21.715,22.500,22.500,44.000,41.500,40.673,39.360,9.000,0.010
2873.174,2.676,9.613,20.554,18.558,13.507,23.227,0.107,15.381,26.001,6.024,16.262,13.094,14.424,18.273,64.030,26.154,19.043,13.147,32.717,66.271,11.584,154.756,15.205,20.557,5.148,14.192,22.191,21.900,21.717,22.500,22.500,44.002,41.500,40.675,39.362,9.000,0.010
2873.674,2.673,9.613,20.554,18.580,13.507,23.597,0.121,15.381,25.799,5.957,16.734,12.872,13.656,18.273,64.030,26.154,19.227,13.193,32.686,66.271,11.241,148.543,15.205,20.557,5.150,14.192,22.402,21.900,21.720,22.500,22.500,44.002,41.500,40.678,39.365,9.000,0.010
2874.174,2.653,9.613,20.533,18.604,13.507,23.597,0.121,15.365,25.767,5.879,16.955,12.764,13.075,18.273,64.030,26.154,19.406,13.197,32.432,66.271,11.241,142.108,15.205,20.557,5.251,13.734,22.402,21.900,21.720,22.500,22.500,44.004,41.500,40.680,39.368,9.000,0.010
2874.674,2.653,9.613,20.493,18.727,13.507,23.597,0.121,15.365,25.767,5.851,16.955,12.661,12.498,18.273,64.486,26.154,19.589,13.193,32.261,66.306,11.370,131.854,15.276,20.605,5.251,13.652,22.240,21.900,21.718,22.500,22.500,44.005,41.500,40.681,39.370,9.000,0.010
2875.174,2.609,9.536,20.358,18.727,13.507,23.591,0.121,15.440,25.767,5.812,17.120,12.661,11.580,18.273,64.563,26.154,19.615,13.147,32.045,66.538,11.370,128.295,15.276,20.605,5.251,13.652,22.240,21.900,21.718,22.500,22.500,44.005,41.500,40.681,39.373,9.000,0.006
2875.675,2.609,9.536,20.342,18.967,13.507,23.335,0.121,15.386,25.733,5.764,17.216,12.708,10.928,18.444,64.563,26.154,19.768,13.147,31.813,66.596,11.612,124.098,15.276,20.820,5.251,13.652,22.398,21.900,21.718,22.500,22.500,44.005,41.500,40.681,39.375,9.000,0.001
2876.175,2.609,9.536,20.358,19.003,13.507,23.335,0.121,15.365,25.733,5.757,17.216,12.708,10.496,18.662,64.648,26.190,19.795,13.147,31.669,66.596,11.986,119.701,15.205,20.609,5.153,13.652,22.398,21.900,21.718,22.500,22.500,44.007,41.500,40.679,39.378,9.000,0.007
2876.675,2.653,9.613,20.489,19.003,13.507,23.587,0.130,15.386,25.767,5.757,17.437,12.840,9.917,18.706,65.007,26.339,19.795,13.147,31.402,66.730,12.124,117.128,15.205,20.605,5.131,13.652,22.398,21.900,21.720,22.500,22.500,44.007,41.500,40.678,39.380,9.000,0.010
2877.175,2.653,9.613,20.489,19.003,13.507,23.587,0.130,15.473,25.729,5.757,17.437,12.840,9.412,18.939,65.011,26.341,19.795,13.430,31.056,66.730,12.124,114.897,15.205,20.557,5.131,13.652,22.689,21.900,21.722,22.500,22.500,44.007,41.500,40.676,39.383,9.000,0.010
2877.675,2.653,9.613,20.489,19.203,13.507,23.647,0.131,15.388,25.575,5.757,17.437,13.289,9.214,19.216,65.095,26.375,19.945,13.430,31.056,67.111,12.124,112.652,15.072,20.609,5.131,13.652,22.737,21.900,21.723,22.500,22.500,44.007,41.500,40.675,39.385,9.000,0.010
2878.175,2.653,9.613,20.489,19.242,13.332,23.647,0.131,15.471,25.575,5.685,17.400,13.289,9.032,19.487,65.095,26.375,19.975,13.430,31.056,67.188,12.124,110.420,14.915,20.609,5.157,13.652,22.737,21.900,21.723,22.500,22.500,44.007,41.500,40.674,39.387,9.000,0.010
2878.675,2.653,9.613,20.411,19.242,13.292,23.647,0.131,15.473,25.532,5.662,17.400,13.289,8.767,19.984,65.095,26.555,19.975,13.485,31.358,67.276,12.124,109.068,14.885,20.615,5.157,13.203,22.737,21.900,21.724,22.500,22.500,44.008,41.500,40.671,39.390,9.000,0.006
2879.175,2.653,9.613,20.271,19.242,13.292,23.647,0.121,15.495,25.532,5.662,17.400,13.289,8.561,20.519,65.095,26.595,19.975,13.423,31.842,67.363,12.124,107.930,14.754,20.810,5.157,13.102,22.737,21.900,21.725,22.500,22.500,44.008,41.500,40.669,39.392,9.000,0.001
2879.675,2.653,9.613,20.245,19.242,13.292,23.647,0.121,15.495,25.532,5.662,17.437,13.289,8.370,20.618,65.095,26.595,19.975,13.417,32.177,67.538,12.124,107.720,14.593,20.814,5.157,13.102,22.737,21.900,21.725,22.500,22.500,44.008,41.500,40.668,39.394,9.000,0.000
2880.175,2.653,9.613,20.130,19.242,13.118,23.943,0.121,15.495,25.532,5.662,17.437,13.289,8.177,21.043,64.982,26.595,19.975,13.423,32.810,67.600,12.124,107.720,14.561,20.870,5.191,13.102,22.737,21.900,21.727,22.500,22.500,44.008,41.500,40.668,39.394,9.000,0.008
2880.675,2.705,9.729,20.068,19.242,13.075,23.943,0.121,15.495,25.436,5.662,17.811,13.289,7.982,21.354,64.668,26.770,19.975,13.485,33.686,67.644,12.438,107.720,14.431,20.870,5.131,13.102,22.737,21.900,21.727,22.500,22.500,44.008,41.500,40.666,39.394,9.000,0.010
2881.175,2.705,9.957,20.038,19.242,13.075,23.943,0.121,15.495,25.398,5.662,17.811,13.289,7.863,21.464,64.563,26.987,20.014,13.485,34.638,68.002,12.506,107.720,14.267,20.870,5.131,13.102,22.673,21.900,21.728,22.500,22.500,44.009,41.500,40.667,39.394,9.000,0.010
2881.675,2.705,9.729,19.887,19.242,13.075,23.727,0.121,15.495,25.398,5.662,17.811,13.343,7.686,21.612,64.446,27.033,20.114,13.485,36.067,68.099,12.506,106.826,14.103,20.870,5.131,13.102,22.510,21.900,21.729,22.500,22.500,44.010,41.500,40.666,39.394,9.000,0.010
2882.175,2.112,9.678,20.068,19.242,13.075,23.647,0.121,15.495,25.295,5.662,17.811,13.581,7.485,22.010,64.265,27.033,20.116,13.485,36.847,68.099,12.561,105.682,13.936,20.801,5.131,13.225,22.507,21.898,21.730,22.500,22.500,44.010,41.500,40.665,39.396,9.000,0.010
2882.675,2.112,9.957,19.887,19.242,13.075,23.647,0.121,15.495,25.295,5.662,17.811,13.581,7.440,22.179,64.148,27.033,20.153,13.485,37.099,68.099,12.506,102.731,13.899,20.797,5.131,13.524,22.445,21.898,21.728,22.500,22.500,44.010,41.500,40.665,39.399,9.000,0.010
2883.175,2.112,9.965,19.737,19.242,13.075,23.364,0.121,15.495,25.295,5.712,17.923,13.343,7.284,22.373,64.030,27.200,20.153,13.485,37.156,68.446,12.312,100.183,13.770,20.801,5.131,13.530,22.221,21.898,21.728,22.500,22.500,44.010,41.500,40.663,39.400,9.000,0.010
2883.675,2.805,9.892,19.737,19.059,13.075,23.278,0.121,15.495,25.295,5.757,17.941,13.343,7.077,22.433,64.030,27.251,20.153,13.485,38.110,68.868,12.312,98.173,13.730,20.870,5.131,13.652,22.152,21.898,21.728,22.500,22.500,44.010,41.500,40.664,39.400,9.000,0.017
2884.175,2.805,9.892,19.903,19.003,12.909,22.907,0.121,15.396,25.113,5.790,17.941,12.861,7.029,22.496,64.030,27.251,20.153,13.485,38.630,68.868,12.312,97.847,13.601,20.870,5.098,14.064,22.152,21.898,21.726,22.500,22.500,44.010,41.500,40.664,39.400,9.000,0.020
2884.675,2.805,9.892,19.903,19.003,12.857,22.814,0.121,15.365,25.057,5.838,17.923,12.796,6.951,22.496,64.030,27.251,20.153,13.485,38.630,68.877,12.283,97.589,13.560,20.870,5.024,14.192,21.932,21.898,21.725,22.500,22.500,44.010,41.500,40.664,39.400,9.000,0.020
2885.175,2.805,9.875,19.975,18.822,12.857,22.710,0.121,15.365,25.057,5.851,17.904,12.726,6.778,22.496,64.030,27.251,20.153,13.485,38.630,69.003,12.252,97.297,13.560,20.870,5.024,14.192,21.636,21.898,21.725,22.500,22.500,44.010,41.500,40.664,39.400,9.000,0.012
2885.675,2.805,9.810,19.975,18.822,12.857,22.633,0.121,15.365,25.057,5.969,17.811,12.726,6.744,22.496,64.423,27.251,20.153,13.485,38.630,69.003,12.124,97.297,13.434,20.870,4.989,14.192,21.344,21.898,21.725,22.500,22.500,44.010,41.500,40.662,39.400,9.000,0.017
2886.175,2.805,9.810,19.975,18.762,12.857,22.534,0.121,15.365,25.057,6.001,17.811,12.726,6.744,22.622,64.563,27.411,20.153,13.485,38.630,69.003,12.124,97.297,13.389,20.870,4.989,14.582,21.266,21.897,21.725,22.500,22.500,44.010,41.500,40.662,39.400,9.000,0.020
2886.675,2.805,9.875,19.975,18.762,12.857,22.534,0.121,15.365,25.120,6.051,17.548,12.656,6.693,22.868,64.563,27.469,20.153,13.485,38.517,69.003,11.790,97.297,13.389,20.870,4.989,14.722,21.048,21.897,21.723,22.500,22.500,44.010,41.500,40.662,39.400,9.000,0.020
2887.175,2.805,9.914,19.975,18.698,12.857,22.534,0.121,15.365,25.122,6.062,17.548,12.738,6.675,23.297,64.563,27.627,20.153,13.485,38.517,69.003,11.790,98.155,13.389,20.870,4.989,14.722,20.970,21.897,21.723,22.500,22.500,44.010,41.500,40.661,39.401,9.000,0.020
2887.675,2.805,9.914,19.975,18.666,12.857,22.534,0.121,15.365,25.120,6.091,17.291,13.153,6.675,23.429,64.708,27.685,20.023,13.485,38.384,69.136,11.790,99.319,13.263,20.870,5.093,14.722,20.970,21.897,21.721,22.500,22.500,44.010,41.500,40.661,39.403,9.000,0.020
2888.175,2.805,9.914,19.975,18.624,12.857,22.703,0.121,15.365,25.122,6.091,17.520,13.015,6.625,23.607,64.939,27.842,20.023,13.485,38.134,69.137,11.834,99.636,13.166,20.870,5.131,14.875,20.970,21.897,21.721,22.500,22.500,44.010,41.500,40.661,39.404,9.000,0.020
2888.675,2.805,9.875,19.975,18.580,12.857,22.907,0.121,15.365,25.231,6.091,17.548,13.015,6.606,23.845,64.716,28.054,20.023,13.485,37.746,69.278,11.834,99.636,13.093,20.870,5.131,15.092,20.759,21.897,21.722,22.500,22.500,44.010,41.500,40.661,39.404,9.000,0.020
2889.175,2.805,9.875,19.975,18.580,12.857,22.907,0.121,15.365,25.224,6.037,17.755,13.015,6.606,23.986,64.936,28.117,20.101,13.485,37.054,69.385,11.834,99.977,13.090,20.870,5.131,15.100,20.672,21.897,21.723,22.500,22.500,44.010,41.500,40.661,39.404,9.000,0.020
2889.675,2.805,9.875,19.975,18.580,12.857,22.907,0.121,15.365,25.224,6.037,17.549,12.840,6.606,24.086,64.939,28.270,20.153,13.485,36.284,69.453,11.649,99.977,13.043,20.870,5.131,15.092,20.459,21.897,21.723,22.500,22.500,44.010,41.500,40.661,39.404,9.000,0.020
2890.175,2.805,9.875,19.975,18.580,12.857,22.646,0.121,15.365,25.225,6.037,17.683,12.840,6.606,24.088,65.095,28.482,20.153,13.485,35.536,69.453,11.649,100.923,13.043,20.870,5.131,15.450,20.373,21.897,21.724,22.500,22.500,44.010,41.500,40.662,39.404,9.000,0.020
2890.675,2.805,9.875,19.785,18.580,12.857,22.534,0.121,15.365,25.225,6.101,17.811,12.840,6.606,24.086,65.095,28.845,20.383,13.485,34.979,69.453,11.649,102.775,13.043,20.870,5.131,15.450,20.163,21.897,21.725,22.500,22.500,44.010,41.500,40.662,39.405,9.000,0.020
2891.175,2.805,9.875,19.703,18.532,13.011,22.534,0.121,15.327,25.224,6.129,17.811,12.840,6.606,24.086,65.095,29.270,20.403,13.485,33.598,69.453,11.649,104.741,12.920,20.870,5.131,15.450,20.074,21.897,21.725,22.500,22.500,44.010,41.500,40.662,39.407,9.000,0.020
2891.675,2.756,9.875,19.703,18.532,13.075,22.273,0.121,15.327,25.219,6.159,17.811,12.840,6.751,24.229,65.095,29.690,20.455,13.485,32.789,69.453,11.493,106.229,12.867,20.870,5.131,15.450,20.074,21.897,21.725,22.500,22.500,44.010,41.500,40.664,39.407,9.000,0.020
2892.176,2.756,9.875,19.703,18.580,13.075,22.040,0.121,15.365,25.225,6.206,17.811,12.840,7.815,24.229,65.095,30.396,20.564,13.485,32.482,69.453,11.245,106.229,12.867,20.870,5.131,15.450,19.982,21.897,21.726,22.500,22.500,44.010,41.500,40.664,39.407,9.000,0.020
2892.676,2.741,9.829,19.545,18.529,13.075,21.905,0.121,15.324,25.295,6.272,17.811,12.840,8.949,24.235,65.095,31.072,20.627,13.485,32.124,69.453,11.168,106.229,12.748,20.870,5.131,15.795,19.870,21.897,21.727,22.500,22.500,44.010,41.500,40.665,39.407,9.000,0.020
2893.176,2.741,9.829,19.429,18.470,13.075,21.899,0.121,15.277,25.219,6.310,17.811,12.963,10.529,24.473,65.095,31.687,20.630,13.485,31.806,69.453,11.168,104.232,12.691,20.870,5.131,15.916,19.870,21.897,21.726,22.500,22.500,44.008,41.500,40.665,39.407,9.000,0.020
2893.676,2.754,9.829,19.429,18.470,13.075,21.905,0.121,15.277,25.219,6.310,17.811,12.963,13.215,24.483,65.095,32.707,20.683,13.485,31.552,69.453,11.168,101.545,12.691,20.870,5.131,15.916,19.773,21.897,21.723,22.500,22.500,44.007,41.500,40.665,39.407,9.000,0.020
2894.176,2.764,9.875,19.429,18.470,13.219,22.033,0.121,15.235,25.371,6.310,17.811,12.963,14.839,25.026,65.444,33.752,20.683,13.485,31.469,69.453,11.084,98.483,12.573,20.870,5.131,15.753,19.773,21.897,21.723,22.500,22.500,44.006,41.500,40.665,39.408,9.000,0.020
2894.676,2.805,9.875,19.429,18.470,13.292,22.033,0.121,15.235,25.371,6.310,17.811,12.840,15.558,25.030,65.444,34.475,20.683,13.485,31.265,69.453,11.084,96.082,12.513,20.870,5.131,15.753,19.773,21.897,21.723,22.500,22.500,44.005,41.500,40.667,39.408,9.000,0.020
2895.176,2.805,9.875,19.429,18.525,13.292,22.289,0.121,15.235,25.381,6.310,17.811,12.840,15.866,25.103,65.444,35.766,20.799,13.370,30.950,69.453,11.084,96.082,12.513,20.870,5.131,15.753,19.664,21.897,21.723,22.500,22.500,44.005,41.500,40.670,39.408,9.000,0.020
2895.676,2.805,9.976,19.429,18.525,13.370,22.400,0.121,15.189,25.381,6.251,17.811,12.840,15.866,25.258,65.624,38.399,20.858,13.370,30.210,69.453,11.483,96.082,12.396,20.870,5.131,15.753,19.664,21.897,21.724,22.500,22.500,44.005,41.500,40.672,39.408,9.000,0.013
2896.176,2.805,9.976,19.346,18.525,13.430,22.407,0.121,15.152,25.381,6.220,17.811,12.840,15.866,25.338,65.624,40.818,20.858,13.485,29.556,69.453,11.649,101.020,12.334,20.870,5.131,16.075,19.664,21.897,21.725,22.500,22.500,44.003,41.500,40.675,39.408,9.000,0.010
2896.676,2.805,9.976,19.206,18.476,13.434,22.534,0.121,15.150,25.381,6.165,17.811,12.840,15.625,25.338,65.624,42.511,20.858,13.485,28.656,69.453,11.649,106.070,12.218,20.870,5.131,16.075,19.664,21.897,21.723,22.500,22.500,44.003,41.500,40.677,39.408,9.000,0.010
2897.176,2.805,9.976,19.206,18.358,13.507,22.534,0.121,15.105,25.381,6.129,17.698,12.840,15.332,25.488,65.624,44.441,20.971,13.272,27.868,69.277,11.649,110.656,12.153,20.870,5.131,16.075,19.664,21.897,21.722,22.500,22.500,44.002,41.500,40.680,39.408,9.000,0.010
2897.676,2.805,9.976,19.346,18.314,13.507,22.770,0.121,15.105,25.445,6.129,17.508,12.509,14.863,25.570,65.624,46.073,21.252,13.272,27.329,69.277,11.532,115.123,12.153,20.870,5.131,15.939,19.472,21.897,21.722,22.500,22.500,44.002,41.500,40.680,39.408,9.000,0.010
2898.176,2.805,10.239,19.346,18.313,13.507,22.907,0.121,15.022,25.445,6.080,17.437,12.413,14.547,25.570,65.624,47.393,21.269,13.147,26.453,69.215,11.267,121.000,12.038,20.870,5.093,15.753,19.472,21.898,21.722,22.500,22.500,44.002,41.500,40.682,39.408,9.000,0.010
2898.676,2.768,10.239,19.445,18.254,13.507,22.907,0.121,14.975,25.445,5.992,17.437,12.322,14.411,25.715,65.624,48.425,21.315,13.147,25.522,69.003,11.267,123.166,11.971,20.870,4.989,15.753,19.472,21.898,21.722,22.500,22.500,44.002,41.500,40.685,39.408,9.000,0.008
2899.176,2.768,10.239,19.495,18.150,13.507,22.907,0.121,14.975,25.532,5.909,17.437,12.413,14.411,25.799,65.826,49.560,21.486,12.933,24.786,69.003,11.467,123.166,11.971,20.870,4.989,15.433,19.587,21.898,21.722,22.500,22.500,44.002,41.500,40.687,39.408,9.000,0.002
2899.676,2.766,10.133,19.495,18.089,13.507,22.676,0.121,14.975,25.532,5.894,17.437,12.386,14.411,25.799,65.826,50.308,21.550,12.933,24.264,69.003,11.526,124.128,11.971,20.870,4.956,15.242,19.658,21.898,21.722,22.500,22.500,44.002,41.500,40.688,39.408,9.000,0.000
2900.176,2.748,10.133,19.429,17.986,13.507,22.534,0.121,14.925,25.625,5.889,17.437,12.386,14.706,25.889,65.826,50.735,21.656,12.887,23.464,69.003,11.467,124.531,11.971,20.993,4.934,14.921,19.662,21.896,21.721,22.500,22.500,44.001,41.500,40.688,39.408,9.000,0.000
