# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
3473.211,3.253,9.929,21.096,18.705,14.113,25.470,0.137,15.342,28.728,6.223,18.585,12.991,63.089,31.311,67.173,28.925,23.516,15.043,45.627,68.521,11.320,174.139,16.728,22.739,5.664,16.706,23.839,21.900,21.743,22.500,22.500,44.408,42.000,41.180,39.496,6.240,0.014
3473.711,3.232,9.940,21.142,18.608,13.945,25.397,0.183,15.238,28.904,6.223,18.585,13.011,64.298,30.692,67.277,28.713,23.387,14.851,45.717,68.639,11.278,177.484,16.728,22.739,5.664,16.706,23.666,21.900,21.744,22.500,22.500,44.408,42.000,41.180,39.494,5.847,0.013
3474.211,3.211,9.952,21.188,18.802,13.945,25.179,0.172,15.263,28.272,6.223,18.585,13.030,64.835,30.654,67.696,28.542,23.356,15.046,45.808,68.758,11.236,177.484,16.728,22.681,5.664,16.800,23.953,21.900,21.745,22.500,22.500,44.408,42.000,41.180,39.493,5.454,0.012
3474.711,3.191,9.963,21.234,18.996,13.945,25.402,0.125,15.368,28.636,6.223,18.585,13.050,64.835,30.457,67.696,28.502,23.225,14.726,45.898,68.876,11.194,177.484,16.728,22.493,5.664,17.101,24.186,21.900,21.745,22.500,22.500,44.408,42.000,41.178,39.493,5.060,0.011
3475.211,3.170,9.974,21.280,18.954,13.945,25.108,0.115,15.368,28.636,6.223,18.585,13.069,64.953,30.296,67.696,28.290,23.225,14.577,45.989,68.994,11.151,178.223,16.728,22.632,5.664,16.706,24.135,21.900,21.744,22.500,22.500,44.407,42.000,41.177,39.493,4.667,0.010
3475.711,3.149,9.986,21.325,18.844,13.945,25.108,0.078,15.392,28.636,6.223,18.585,13.089,65.748,30.296,67.600,28.114,23.225,15.050,46.079,69.112,11.109,182.047,16.728,22.131,5.664,16.616,23.897,21.900,21.746,22.500,22.500,44.407,42.000,41.177,39.493,4.274,0.009
3476.211,3.129,9.997,21.371,19.235,13.945,25.108,0.125,15.497,28.717,6.223,18.585,13.109,66.836,30.296,67.267,28.075,23.225,14.787,46.169,69.230,11.067,183.749,16.728,22.131,5.664,16.212,23.949,21.900,21.746,22.500,22.500,44.407,42.000,41.177,39.493,3.881,0.009
3476.711,3.108,10.008,21.417,19.276,13.945,25.046,0.125,15.497,29.008,6.223,18.585,13.128,66.836,30.296,67.696,27.861,23.225,14.509,46.259,69.348,11.024,183.044,16.703,22.131,5.664,16.296,24.186,21.900,21.747,22.500,22.500,44.407,42.000,41.177,39.493,3.488,0.008
3477.211,3.087,10.020,21.462,19.435,13.945,24.745,0.125,15.497,28.636,6.223,18.585,13.148,66.733,30.266,67.615,27.649,23.225,13.391,46.349,69.466,10.982,178.931,16.603,22.131,5.643,16.630,24.141,21.900,21.746,22.500,22.500,44.407,42.000,41.174,39.493,3.094,0.007
3477.711,3.066,10.031,21.508,19.313,13.945,24.745,0.116,15.497,28.562,6.223,18.585,13.167,66.280,30.129,67.258,27.465,23.251,14.787,46.439,69.583,10.939,175.385,16.728,22.131,5.529,16.293,23.944,21.900,21.746,22.500,22.500,44.406,42.000,41.172,39.493,2.701,0.006
3478.211,3.046,10.042,21.553,19.745,13.911,24.687,0.076,15.518,28.329,6.223,18.585,13.187,66.942,30.296,67.612,27.431,23.387,14.787,46.529,69.701,10.896,176.394,16.728,22.180,5.551,16.706,24.186,21.900,21.746,22.500,22.500,44.404,42.000,41.170,39.493,2.308,0.005
3478.711,3.025,10.053,21.599,19.904,13.732,24.381,0.125,15.606,28.944,6.223,18.585,13.206,67.601,30.327,67.173,27.180,23.413,14.787,46.618,69.818,10.854,182.955,16.728,22.389,5.643,16.630,24.141,21.900,21.748,22.500,22.500,44.402,42.000,41.170,39.493,1.915,0.004
3479.211,3.004,10.065,21.644,19.743,13.732,24.381,0.108,15.517,28.184,6.223,18.585,13.226,68.157,30.495,67.252,26.745,23.549,14.688,46.708,69.936,10.811,191.207,16.750,22.131,5.529,16.212,23.897,21.900,21.750,22.500,22.500,44.402,42.000,41.169,39.493,1.522,0.003
3479.711,2.989,10.076,21.690,19.974,13.732,24.381,0.024,15.626,28.118,6.223,18.585,13.245,68.157,30.524,67.696,26.340,23.549,14.230,46.798,70.053,10.768,199.364,16.896,22.175,5.529,16.284,23.897,21.900,21.748,22.500,22.500,44.402,42.000,41.167,39.493,1.129,0.003
3480.211,2.976,10.087,21.735,20.203,13.732,24.381,0.125,15.644,27.730,6.223,18.585,13.265,68.157,30.692,67.696,26.090,23.549,14.787,46.887,70.170,10.726,207.151,17.041,22.394,5.510,16.638,23.857,21.900,21.750,22.500,22.500,44.400,41.998,41.167,39.493,0.735,0.002
3480.711,2.963,10.098,21.780,20.400,13.732,24.381,0.125,15.739,27.674,6.223,18.585,13.284,68.078,30.715,67.759,25.681,23.569,14.787,46.976,70.287,10.683,212.597,17.166,22.167,5.392,16.212,23.608,21.900,21.752,22.500,22.500,44.400,41.998,41.167,39.493,0.342,0.001
3481.211,2.957,10.116,21.852,20.429,13.732,24.381,0.125,15.643,27.153,6.217,18.574,13.287,67.326,30.887,68.217,25.456,23.710,14.829,47.054,70.374,10.677,214.619,17.185,22.436,5.410,16.212,23.645,21.900,21.752,22.500,22.500,44.400,41.998,41.167,39.493,0.287,0.000
3481.711,2.994,10.180,22.106,20.627,13.732,24.337,0.125,15.755,26.734,6.173,18.484,13.177,65.938,30.887,68.156,25.261,23.710,15.034,47.054,70.264,10.918,217.528,17.327,22.436,5.513,16.270,23.864,21.900,21.752,22.500,22.500,44.400,41.998,41.164,39.493,2.505,0.003
3482.211,3.048,10.243,22.358,20.655,13.732,24.061,0.125,15.771,27.330,6.128,18.393,13.067,63.746,30.912,67.761,25.233,23.730,14.502,47.054,70.154,11.157,226.287,17.471,22.436,5.392,16.645,23.644,21.900,21.752,22.500,22.500,44.400,41.998,41.164,39.493,4.723,0.005
3482.711,3.107,10.307,22.608,20.878,13.732,24.213,0.132,15.883,27.625,6.082,18.303,12.956,60.378,31.104,68.217,25.037,23.853,14.824,47.054,70.044,11.395,226.287,17.596,22.436,5.392,16.269,23.897,21.900,21.749,22.500,22.500,44.400,41.998,41.164,39.493,6.941,0.008
3483.211,3.149,10.348,22.773,21.102,13.732,23.041,0.176,15.898,26.880,6.045,18.238,12.877,56.982,31.252,68.217,25.063,23.730,15.070,47.054,69.966,11.615,225.817,17.613,22.436,5.409,16.706,23.897,21.900,21.749,22.500,22.500,44.400,41.998,41.164,39.493,9.000,0.010
3483.711,2.983,9.958,21.832,21.321,13.732,24.056,0.125,16.011,26.705,6.113,18.509,13.208,53.865,31.104,68.217,25.261,23.871,14.787,47.054,70.295,11.615,221.438,17.776,22.436,5.483,16.650,23.800,21.900,21.747,22.500,22.500,44.400,41.998,41.164,39.493,9.000,0.010
3484.211,2.952,9.929,21.640,21.516,13.732,24.381,0.107,16.038,26.907,6.132,18.641,13.301,48.381,31.275,68.217,25.284,23.871,14.787,46.991,70.388,11.688,213.950,17.805,22.404,5.128,16.212,23.178,21.900,21.744,22.500,22.500,44.400,41.998,41.164,39.493,9.000,0.010
3484.711,2.952,10.040,21.751,21.538,13.732,24.381,0.000,16.252,26.907,6.132,18.720,13.301,44.886,31.275,68.217,25.485,23.887,14.787,46.903,70.388,11.790,209.764,18.061,22.160,5.267,16.212,24.417,21.900,21.742,22.500,22.500,44.400,41.998,41.162,39.493,9.000,0.010
3485.212,2.952,10.151,21.862,21.733,13.732,24.349,0.125,16.127,26.888,6.132,18.798,13.301,43.323,31.275,68.217,25.523,24.017,14.787,46.815,70.388,11.892,203.761,18.086,22.436,5.392,16.255,23.897,21.900,21.740,22.500,22.500,44.400,41.998,41.160,39.493,9.000,0.010
3485.712,2.952,10.261,21.973,21.753,13.732,24.048,0.131,16.023,26.680,6.132,18.875,13.301,40.904,31.275,68.217,25.950,23.871,14.787,46.727,70.388,11.994,197.809,18.345,22.408,5.392,16.661,23.897,21.900,21.742,22.500,22.500,44.400,41.997,41.157,39.493,9.000,0.010
3486.212,2.952,10.383,22.062,21.949,13.732,24.358,0.179,16.138,26.680,6.127,18.927,13.301,39.083,31.275,68.217,26.151,23.861,14.787,46.620,70.362,12.090,193.704,18.345,22.150,5.392,16.212,23.897,21.900,21.740,22.500,22.500,44.400,41.997,41.155,39.493,9.000,0.010
3486.712,2.952,10.383,21.806,21.937,13.732,24.035,0.125,16.138,26.680,6.040,18.585,13.301,37.479,31.275,68.217,26.163,23.719,14.697,46.212,69.919,12.066,187.325,18.361,22.436,5.392,16.212,23.913,21.900,21.740,22.500,22.500,44.400,41.997,41.153,39.493,9.000,0.009
3487.212,2.952,10.383,21.572,21.743,13.732,24.381,0.128,16.138,26.658,6.040,18.585,13.301,35.821,31.292,68.217,26.382,23.864,13.205,45.839,69.515,11.637,177.297,18.640,22.422,5.392,16.234,24.186,21.900,21.740,22.500,22.500,44.400,41.997,41.150,39.493,9.000,0.000
3487.712,2.924,10.447,21.461,21.949,13.732,24.381,0.180,16.138,26.232,6.058,18.655,13.301,33.493,31.638,68.189,26.604,23.763,14.822,45.345,69.409,11.615,172.823,18.907,22.131,5.385,16.679,24.186,21.900,21.737,22.500,22.500,44.400,41.997,41.149,39.493,9.000,0.002
3488.212,2.894,10.513,21.356,21.937,13.732,24.381,0.125,16.145,26.438,6.076,18.728,13.301,32.133,31.286,67.724,26.823,24.611,15.393,44.842,69.318,11.615,164.345,18.922,22.131,5.261,16.212,24.186,21.900,21.738,22.500,22.500,44.400,41.997,41.149,39.493,9.000,0.004
3488.712,2.864,10.580,21.251,21.733,13.732,24.381,0.122,16.265,26.219,6.095,18.801,13.301,31.033,31.457,68.217,27.053,23.710,14.787,44.336,69.228,11.615,155.912,19.185,22.131,5.392,16.212,24.186,21.900,21.738,22.500,22.500,44.400,41.997,41.148,39.493,9.000,0.006
3489.212,2.834,10.646,21.145,21.725,13.724,24.381,0.071,16.270,26.219,6.113,18.874,13.301,28.968,31.275,68.198,27.473,23.710,14.787,43.826,69.138,11.615,149.523,19.185,22.119,5.392,16.230,24.186,21.900,21.736,22.500,22.500,44.400,41.997,41.148,39.493,9.000,0.008
3489.712,2.803,10.712,21.040,21.493,13.519,24.381,0.180,16.385,26.219,6.132,18.946,13.301,27.883,31.285,67.723,27.716,23.710,14.804,43.314,69.047,11.615,142.890,19.185,21.840,5.392,16.680,24.201,21.900,21.738,22.500,22.500,44.400,41.997,41.148,39.493,9.000,0.010
3490.212,2.802,10.879,21.169,21.075,13.508,24.381,0.128,16.265,26.219,6.178,19.204,13.747,27.137,31.467,68.217,28.358,23.703,15.094,43.083,69.044,11.854,136.035,19.185,22.116,5.392,16.281,24.473,21.900,21.740,22.500,22.500,44.400,41.997,41.146,39.493,9.000,0.010
3490.712,2.799,11.028,21.294,21.065,13.294,24.381,0.180,16.265,26.230,6.225,19.472,14.164,26.016,31.467,68.217,29.031,23.549,14.773,42.827,69.035,12.090,127.640,19.185,21.837,5.392,17.609,24.473,21.900,21.742,22.500,22.500,44.400,41.997,41.146,39.493,9.000,0.010
3491.212,2.728,10.719,21.170,20.846,13.092,24.381,0.125,16.265,26.444,6.268,19.206,13.750,24.842,31.467,68.217,30.471,23.553,14.478,41.807,68.822,12.090,124.412,19.178,22.123,5.392,16.199,24.451,21.900,21.740,22.500,22.500,44.398,41.997,41.146,39.493,9.000,0.010
3491.712,2.656,10.406,21.045,20.627,13.303,24.381,0.125,16.265,26.219,6.311,18.961,13.332,24.563,31.467,68.199,31.718,23.705,15.097,40.775,68.609,12.090,120.994,18.907,21.824,5.392,15.726,23.638,21.900,21.740,22.500,22.500,44.396,41.997,41.145,39.494,9.000,0.010
3492.212,2.627,10.434,20.955,20.619,13.303,24.381,0.127,16.265,26.227,6.355,18.893,13.301,24.152,31.474,67.696,32.962,23.549,14.787,40.699,68.455,12.017,115.538,18.898,21.824,5.397,16.212,24.473,21.900,21.742,22.500,22.500,44.393,41.997,41.143,39.494,9.000,0.012
3492.712,2.602,10.489,20.868,20.400,13.303,24.381,0.181,16.261,26.436,6.399,18.833,13.301,23.744,31.658,67.696,35.263,23.549,14.797,40.699,68.306,11.939,113.258,18.627,21.824,5.525,16.212,24.464,21.900,21.743,22.500,22.500,44.391,41.997,41.140,39.496,9.000,0.013
3493.212,2.577,10.544,20.781,20.396,13.303,24.381,0.126,16.138,25.987,6.444,18.774,13.301,23.603,31.658,67.687,38.942,23.549,15.103,40.699,68.156,11.861,109.923,18.622,21.824,5.392,16.212,24.190,21.900,21.743,22.500,22.500,44.388,41.997,41.140,39.497,9.000,0.015
3493.712,2.551,10.598,20.693,20.177,13.303,24.381,0.181,16.138,26.004,6.488,18.714,13.301,23.319,31.658,67.173,42.193,23.546,14.787,40.699,68.006,11.783,107.627,18.345,21.824,5.392,16.223,24.473,21.900,21.742,22.500,22.500,44.386,41.997,41.138,39.500,9.000,0.016
3494.212,2.526,10.653,20.605,20.400,13.303,24.388,0.121,16.141,26.675,6.532,18.653,13.301,23.040,31.661,67.173,46.606,23.387,14.792,40.699,67.856,11.704,105.405,18.340,21.824,5.395,16.714,24.468,21.900,21.740,22.500,22.500,44.384,41.997,41.135,39.500,9.000,0.018
3494.712,2.500,10.707,20.517,20.400,13.303,24.740,0.000,16.264,26.450,6.575,18.593,13.301,23.040,31.846,67.173,49.633,23.387,15.108,40.699,67.706,11.625,106.534,18.058,21.824,5.528,17.180,24.186,21.900,21.740,22.500,22.500,44.381,41.998,41.135,39.498,9.000,0.020
3495.212,2.569,10.714,20.753,20.401,13.303,24.381,0.125,16.138,26.450,6.581,18.585,13.508,23.040,31.658,67.173,52.183,23.387,15.107,40.699,67.686,11.615,106.552,17.774,21.824,5.392,16.214,24.186,21.900,21.740,22.500,22.500,44.379,41.998,41.132,39.496,9.000,0.015
3495.712,2.650,10.714,21.036,20.627,13.303,24.381,0.125,16.138,26.451,6.581,18.585,13.744,23.041,31.658,67.173,54.283,23.387,14.788,40.700,67.686,11.615,109.963,17.596,21.824,5.392,16.706,24.185,21.900,21.740,22.500,22.500,44.376,41.998,41.130,39.493,9.000,0.010
3496.212,2.411,10.457,21.036,20.401,13.303,24.381,0.125,16.138,26.904,6.581,18.585,13.400,23.742,31.658,67.691,60.480,23.387,15.422,41.041,67.686,11.615,111.088,17.596,21.824,5.255,16.706,23.900,21.900,21.740,22.500,22.500,44.374,41.998,41.127,39.491,9.000,0.010
3496.712,2.470,10.657,21.036,20.400,13.090,24.741,0.125,16.138,26.682,6.617,18.736,13.667,24.567,31.470,67.696,64.641,23.227,15.113,41.678,67.498,11.812,111.098,17.596,21.824,5.115,16.218,23.897,21.900,21.738,22.500,22.500,44.371,41.998,41.125,39.489,9.000,0.010
3497.212,2.648,11.035,21.036,21.283,13.300,24.025,0.125,16.138,27.259,6.668,18.945,14.173,26.042,31.467,67.696,68.732,23.225,15.108,42.428,67.234,12.085,111.098,17.456,21.824,5.388,16.697,23.897,21.900,21.738,22.500,22.500,44.368,41.998,41.125,39.486,9.000,0.010
3497.712,2.502,10.725,21.291,21.082,13.303,24.370,0.181,16.015,27.272,6.669,13.921,12.896,30.309,31.652,67.696,73.719,23.225,15.108,44.093,67.230,11.630,113.293,17.454,22.121,5.392,16.706,24.177,21.900,21.738,22.500,22.500,44.366,41.998,41.125,39.484,9.000,0.010
3498.212,2.369,10.198,21.299,21.075,13.303,24.028,0.127,16.011,26.696,6.596,17.741,13.223,32.789,31.475,67.696,75.803,23.225,15.108,47.224,66.475,11.615,115.526,17.454,21.836,5.392,16.706,23.908,21.900,21.737,22.500,22.500,44.363,41.998,41.124,39.481,9.000,0.010
3498.712,2.384,10.108,21.299,21.477,13.303,24.682,0.125,16.011,26.888,6.605,18.785,13.301,35.052,31.467,66.740,74.964,23.225,15.108,49.621,66.313,11.615,118.667,17.323,21.544,5.392,16.706,24.160,21.900,21.735,22.500,22.500,44.361,41.998,41.122,39.479,9.000,0.010
3499.212,2.438,10.108,21.299,21.907,13.498,24.416,0.125,15.896,27.640,6.635,19.054,13.301,38.516,31.294,68.064,78.485,23.225,15.396,51.781,66.313,11.615,118.965,17.311,21.794,5.267,16.706,23.926,21.900,21.733,22.500,22.500,44.358,41.998,41.119,39.476,9.000,0.010
3499.712,2.492,10.108,21.299,21.949,13.519,24.052,0.125,15.883,27.319,6.666,19.444,13.301,40.571,31.275,68.217,78.873,23.225,15.427,53.886,66.313,11.615,117.964,17.311,21.824,5.254,16.706,23.897,21.900,21.733,22.500,22.500,44.355,41.998,41.119,39.474,9.000,0.010
3500.212,2.497,10.223,21.533,22.140,13.519,24.014,0.125,15.768,27.272,6.551,18.987,13.301,42.148,31.103,68.217,79.759,23.225,15.427,55.098,66.313,11.400,115.853,17.311,21.549,5.254,16.265,23.897,21.900,21.730,22.500,22.500,44.353,42.000,41.117,39.471,9.000,0.010
3500.712,2.497,10.365,21.791,22.352,13.519,24.014,0.125,15.640,27.272,6.418,18.625,13.301,43.669,31.082,68.217,79.866,23.225,15.144,56.198,66.313,11.160,112.604,17.182,21.790,5.254,16.652,24.154,21.900,21.728,22.500,22.500,44.350,42.000,41.114,39.469,9.000,0.010
3501.212,2.768,10.383,21.819,22.562,13.519,23.689,0.176,15.626,26.933,6.482,18.907,13.301,46.710,31.082,68.217,79.866,23.225,15.108,58.232,65.905,9.824,111.229,17.294,22.095,5.376,17.135,24.186,21.900,21.728,22.500,22.500,44.348,42.000,41.112,39.466,9.000,0.010
3501.713,2.736,10.252,21.706,23.134,13.519,23.647,0.132,15.513,27.218,6.454,19.168,13.105,49.865,30.911,68.217,80.738,23.225,15.108,59.255,65.852,10.309,111.098,17.184,21.861,5.271,16.765,23.932,21.900,21.730,22.500,22.500,44.345,42.000,41.112,39.463,9.000,0.010
3502.213,2.660,10.124,21.576,23.207,13.519,23.647,0.176,15.497,27.272,6.409,19.448,12.881,51.475,30.887,68.673,79.988,23.225,15.108,60.125,65.852,11.042,112.089,17.166,22.092,5.131,16.706,23.897,21.900,21.730,22.500,22.500,44.342,42.000,41.109,39.461,9.000,0.010
3502.713,2.651,10.305,21.759,23.557,13.519,23.647,0.133,15.497,26.938,6.335,19.052,13.196,53.502,30.719,68.737,81.572,23.084,15.108,61.290,65.498,11.133,113.205,17.166,21.866,5.234,17.125,24.146,21.900,21.732,22.500,22.500,44.340,42.000,41.107,39.458,9.000,0.010
3503.213,2.651,10.148,21.819,23.786,13.704,23.965,0.125,15.385,26.907,6.237,19.396,13.301,54.409,30.861,68.737,82.696,23.203,15.108,62.184,65.389,11.133,114.336,17.166,21.824,5.374,16.771,24.186,21.900,21.730,22.500,22.500,44.337,42.000,41.105,39.456,9.000,0.010
3503.713,2.651,10.333,21.819,24.150,13.732,24.014,0.125,15.368,27.594,6.223,19.484,12.921,54.504,30.887,69.178,82.828,23.225,15.380,62.862,64.995,11.133,115.444,17.166,21.562,5.275,16.706,24.186,21.900,21.730,22.500,22.500,44.335,42.000,41.102,39.453,9.000,0.010
3504.213,2.775,10.383,21.819,24.376,13.732,24.328,0.175,15.368,25.990,6.149,19.021,12.481,54.504,30.720,68.812,82.828,23.085,15.155,63.784,65.306,11.133,121.331,17.166,22.042,5.372,16.706,24.431,21.900,21.732,22.500,22.500,44.332,42.000,41.100,39.450,9.000,0.010
3504.713,2.929,10.939,21.819,24.404,13.732,24.381,0.134,15.368,26.738,6.132,19.395,13.161,55.106,30.692,69.178,82.828,23.061,15.380,64.519,64.998,11.133,129.730,17.166,21.870,5.392,16.706,24.473,21.900,21.734,22.500,22.500,44.330,42.000,41.100,39.448,9.000,0.010
3505.213,2.825,10.226,21.600,24.732,13.732,24.690,0.174,15.478,26.907,6.054,19.484,12.922,55.210,30.692,69.255,82.828,23.061,15.427,64.899,64.925,11.133,137.501,17.166,22.084,5.275,16.706,24.230,21.900,21.735,22.500,22.500,44.327,42.000,41.100,39.445,9.000,0.010
3505.713,2.908,10.289,21.743,24.950,13.732,24.745,0.135,15.390,26.907,6.105,19.878,13.170,55.797,30.692,69.686,82.008,23.061,15.427,65.637,64.597,11.474,142.503,17.166,22.131,5.254,16.706,24.425,21.900,21.734,22.500,22.500,44.325,42.000,41.100,39.443,9.000,0.010
3506.213,2.952,10.383,21.727,24.982,14.087,24.745,0.125,15.368,26.907,6.067,19.844,13.142,57.667,30.692,70.202,80.192,22.924,15.427,66.089,64.293,11.615,143.232,17.166,22.131,5.370,16.706,24.473,21.900,21.736,22.500,22.500,44.322,42.000,41.100,39.440,9.000,0.014
3506.713,2.952,10.383,21.584,25.140,13.980,25.049,0.173,15.476,27.579,5.965,19.535,12.894,59.165,30.692,70.715,79.039,23.034,15.427,66.514,64.035,11.615,141.409,17.287,22.131,5.392,16.706,24.473,21.900,21.739,22.500,22.500,44.319,42.000,41.100,39.437,9.000,0.019
3507.213,2.828,10.383,21.560,25.328,13.945,25.108,0.135,15.390,27.350,5.948,19.017,12.853,60.536,30.528,70.800,78.048,22.925,15.427,67.220,63.991,11.217,146.468,17.191,22.131,5.162,16.297,24.473,21.900,21.739,22.500,22.500,44.317,42.000,41.100,39.435,9.000,0.020
3507.713,2.704,10.198,21.896,25.360,13.945,25.108,0.172,15.368,27.272,5.948,17.998,12.853,63.554,30.656,71.637,76.242,22.897,15.166,67.848,63.991,11.133,149.371,17.284,22.380,5.342,16.617,24.708,21.900,21.739,22.500,22.500,44.315,42.000,41.100,39.432,9.000,0.014
3508.213,2.699,10.190,21.913,25.513,13.945,25.406,0.136,15.368,27.648,5.918,17.950,12.709,65.264,30.530,71.822,75.057,22.897,15.370,69.325,63.693,11.287,151.541,17.311,22.436,5.279,17.104,24.525,21.900,21.739,22.500,22.500,44.312,42.000,41.100,39.430,9.000,0.010
3508.713,2.786,10.348,21.615,25.546,13.945,25.765,0.125,15.368,27.356,5.864,18.796,12.447,67.136,30.495,71.822,73.230,22.762,15.427,71.493,63.150,11.564,151.930,17.311,22.436,5.367,16.795,24.473,21.900,21.740,22.500,22.500,44.310,42.000,41.100,39.427,9.000,0.010
3509.213,3.073,10.383,21.560,25.697,14.117,25.537,0.125,15.368,26.202,5.388,19.835,12.769,69.104,30.655,71.822,71.214,22.866,15.168,68.825,63.051,11.223,151.930,17.311,22.436,5.280,16.706,24.473,21.900,21.740,22.500,22.500,44.307,42.000,41.100,39.425,9.000,0.010
3509.713,3.004,10.195,21.732,25.731,14.156,25.470,0.125,15.368,27.204,5.726,19.673,12.853,71.045,30.692,71.411,68.371,22.764,15.108,67.610,63.051,11.133,150.184,17.311,22.681,5.366,16.706,24.473,21.900,21.738,22.500,22.500,44.305,42.000,41.100,39.422,9.000,0.017
3510.213,2.952,10.108,21.819,25.879,14.156,25.760,0.125,15.368,26.997,5.928,19.366,12.758,72.971,30.534,71.721,66.132,22.732,15.108,66.709,63.150,10.725,146.279,17.311,22.496,5.392,17.095,24.473,21.900,21.737,22.500,22.500,44.303,42.000,41.100,39.420,9.000,0.020
3510.713,2.952,10.108,21.819,25.915,14.156,25.830,0.125,15.368,26.907,5.895,19.164,12.596,74.369,30.495,71.822,64.903,22.732,15.108,65.835,63.319,10.016,141.936,17.311,22.678,5.282,17.191,24.473,21.900,21.735,22.500,22.500,44.300,42.000,41.100,39.417,9.000,0.020
3511.213,2.952,10.108,21.819,26.116,14.156,25.544,0.125,15.368,26.726,5.861,18.975,12.433,76.136,30.495,71.417,61.403,22.600,15.108,65.371,63.487,9.292,139.303,17.311,22.739,5.364,16.806,24.473,21.900,21.735,22.500,22.500,44.300,42.000,41.100,39.415,9.000,0.020
3511.713,2.952,10.006,21.819,26.188,14.322,25.757,0.171,15.368,26.861,5.891,18.949,12.399,77.025,30.495,70.906,58.883,22.566,14.854,64.888,63.894,9.744,133.603,17.311,22.739,5.283,16.706,24.473,21.900,21.737,22.500,22.500,44.300,42.000,41.100,39.412,9.000,0.016
3512.213,2.952,9.877,21.819,26.465,14.365,25.546,0.137,15.368,26.727,5.938,18.949,12.399,78.143,30.495,71.205,56.788,22.566,15.041,64.397,64.361,10.490,128.690,17.311,22.739,5.363,16.706,24.246,21.900,21.737,22.500,22.500,44.300,42.000,41.100,39.410,9.000,0.011
3512.713,2.952,10.499,22.021,26.537,14.365,25.470,0.125,15.368,26.319,5.948,18.949,13.107,78.891,30.495,71.312,54.878,22.566,14.857,64.034,64.824,10.645,126.066,17.423,22.739,5.606,16.706,24.411,21.900,21.738,22.500,22.500,44.300,42.000,41.100,39.407,9.000,0.010
3513.213,2.836,10.457,22.077,26.537,14.365,25.470,0.170,15.368,26.400,5.948,19.795,13.301,79.992,30.495,71.312,53.389,22.436,15.038,65.240,64.925,9.872,123.020,17.454,22.975,5.559,16.706,24.473,21.900,21.740,22.500,22.500,44.300,42.000,41.100,39.405,9.000,0.010
3513.713,3.054,10.383,22.077,26.537,14.365,25.470,0.138,15.368,26.271,5.875,19.175,12.954,80.740,30.495,71.312,52.363,22.528,15.108,63.308,66.714,10.423,118.855,17.454,23.044,5.529,17.082,24.250,21.900,21.742,22.500,22.500,44.300,42.000,41.100,39.403,9.000,0.010
3514.213,3.252,10.511,22.471,26.805,14.365,25.191,0.125,15.368,26.219,5.926,18.949,12.327,80.879,30.495,71.312,51.515,22.437,15.108,61.975,67.054,10.645,112.658,17.454,23.044,5.529,17.191,24.186,21.900,21.743,22.500,22.500,44.300,42.000,41.100,39.400,9.000,0.010
