# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
2459.611,11.548,15.252,28.044,32.687,23.075,33.973,0.043,21.502,48.657,17.346,45.365,22.232,19.324,54.408,64.036,28.736,48.093,25.409,27.011,64.619,18.054,49.141,27.202,34.307,26.674,27.453,27.607,22.507,22.507,23.073,22.998,48.400,46.702,45.488,43.700,352.000,0.710
2460.111,11.548,15.355,27.923,32.393,23.077,33.973,0.043,21.502,48.650,17.346,44.877,22.232,19.437,54.669,64.036,28.736,48.093,25.562,26.937,65.066,18.343,49.145,27.204,34.355,26.674,27.453,27.607,22.505,22.507,23.076,22.997,48.400,46.703,45.490,43.700,278.794,0.674
2460.611,11.548,15.607,27.876,32.097,23.177,33.973,0.043,21.502,48.657,17.346,44.877,22.232,19.437,54.669,64.036,28.736,47.714,25.404,26.672,65.431,18.496,49.145,27.208,34.355,26.552,27.453,27.607,22.505,22.507,23.078,22.997,48.400,46.703,45.490,43.700,16.950,0.544
2461.111,11.548,15.640,27.923,31.879,23.177,34.058,0.043,21.502,48.650,17.500,44.590,21.955,19.437,55.004,64.182,28.736,47.714,25.404,26.564,65.714,18.510,49.145,27.208,34.497,26.550,27.536,27.532,22.507,22.507,23.079,22.997,48.400,46.703,45.492,43.700,207.938,0.568
2461.612,11.311,15.640,27.876,31.800,23.075,34.061,0.057,21.502,48.521,17.899,44.366,21.744,19.479,55.926,64.188,28.796,47.714,25.304,26.488,65.714,18.510,48.980,27.208,34.497,26.336,27.597,27.529,22.507,22.508,23.077,22.997,48.400,46.703,45.489,43.700,359.000,0.590
2462.112,11.311,15.640,27.876,31.502,23.070,34.213,0.057,21.502,48.400,17.990,44.366,21.744,19.555,56.051,64.182,28.796,47.572,25.304,26.448,65.809,18.646,48.978,27.208,34.563,26.336,27.597,27.532,22.507,22.508,23.077,22.997,48.400,46.703,45.488,43.700,279.774,0.546
2462.612,11.767,15.640,27.876,31.499,23.070,34.300,0.057,21.502,48.165,18.133,44.366,21.744,19.555,56.051,64.182,28.736,47.450,25.304,26.448,65.920,18.810,48.881,27.101,34.635,26.330,27.453,27.607,22.507,22.508,23.077,22.997,48.400,46.703,45.490,43.700,40.903,0.416
2463.112,11.828,15.635,27.876,31.499,23.012,34.382,0.057,21.502,48.041,18.133,44.366,21.744,19.555,56.051,64.299,28.791,47.450,25.304,26.418,66.015,18.810,48.881,27.101,34.635,26.212,27.525,27.607,22.507,22.508,23.077,22.997,48.400,46.703,45.490,43.700,222.248,0.538
2463.612,12.440,15.635,27.700,31.502,23.062,34.625,0.057,21.502,48.165,18.133,44.213,21.744,19.437,55.754,64.454,28.796,46.658,25.304,26.408,66.511,18.810,48.881,27.211,34.671,26.313,27.525,27.607,22.505,22.508,23.078,22.997,48.400,46.703,45.491,43.700,359.000,0.630
2464.112,12.440,15.635,27.700,31.719,23.070,34.701,0.043,21.502,48.252,18.162,44.213,21.744,19.437,54.698,64.459,28.791,46.534,25.304,26.418,66.870,17.930,48.881,27.266,34.671,26.313,27.453,27.607,22.505,22.510,23.080,22.997,48.400,46.703,45.495,43.700,278.405,0.584
2464.612,11.828,15.635,27.700,32.112,23.062,35.019,0.043,21.455,48.148,18.291,42.609,21.744,19.403,53.964,65.155,28.791,46.245,25.304,26.430,67.057,17.930,48.881,27.266,34.671,26.313,27.453,27.607,22.505,22.510,23.080,22.997,48.400,46.703,45.495,43.700,7.000,0.430
2465.112,11.635,15.737,27.706,32.112,23.012,35.271,0.043,21.455,48.252,18.362,42.470,21.744,19.280,53.482,65.282,28.791,46.245,25.386,26.430,67.057,17.930,48.959,27.266,34.671,26.313,27.453,27.673,22.505,22.510,23.080,22.997,48.400,46.703,45.495,43.700,7.000,0.430
2465.612,11.635,15.806,27.706,32.112,23.061,35.271,0.043,21.455,48.419,18.549,42.311,21.744,19.280,53.143,65.836,28.789,46.127,25.664,26.449,67.133,18.039,48.959,27.266,34.706,26.572,27.453,27.673,22.505,22.510,23.081,22.997,48.400,46.703,45.496,43.700,7.000,0.430
2466.112,11.230,15.806,27.706,31.879,23.061,35.271,0.043,21.291,48.419,18.613,42.311,21.744,19.280,52.737,66.268,28.736,46.127,25.664,26.875,67.439,18.510,48.881,27.266,34.706,26.674,27.386,27.835,22.505,22.510,23.082,22.997,48.400,46.703,45.499,43.700,80.781,0.432
2466.612,11.477,15.806,27.657,31.879,23.061,35.271,0.043,21.291,48.148,18.613,42.609,21.658,19.280,52.013,66.268,28.736,46.127,25.664,27.011,67.439,18.510,48.881,27.266,34.550,26.582,27.386,27.835,22.505,22.510,23.082,22.997,48.400,46.703,45.500,43.700,355.000,0.440
2467.112,11.477,15.806,27.657,31.879,23.240,35.271,0.043,21.291,48.136,18.613,42.609,21.536,19.280,52.013,66.268,28.736,46.127,25.664,27.016,67.813,18.510,48.881,27.266,34.706,26.582,27.386,27.835,22.505,22.513,23.082,22.997,48.400,46.703,45.499,43.700,355.000,0.440
2467.612,11.370,15.745,27.657,31.879,23.240,35.271,0.043,21.291,48.136,18.613,42.731,21.238,19.280,52.013,66.268,28.736,46.127,25.664,27.047,67.813,18.494,48.881,27.266,34.550,26.582,27.453,27.669,22.505,22.515,23.083,22.997,48.400,46.703,45.497,43.700,293.020,0.415
2468.112,11.370,15.455,27.657,32.237,23.240,35.212,0.043,21.291,47.941,18.604,43.180,21.238,19.280,53.003,66.268,28.736,46.127,25.664,27.108,67.826,18.494,48.881,27.224,34.550,26.212,27.453,27.838,22.505,22.515,23.083,22.997,48.400,46.703,45.498,43.700,2.297,0.305
2468.612,11.477,15.455,27.657,32.279,23.240,35.212,0.043,21.291,47.865,18.432,43.180,21.175,19.306,53.003,66.360,28.736,46.127,25.664,27.108,67.826,18.419,48.881,27.224,34.550,26.212,27.453,27.841,22.505,22.515,23.085,22.997,48.400,46.703,45.499,43.700,8.192,0.413
2469.112,11.622,15.455,27.657,32.421,23.240,35.214,0.043,21.291,47.956,18.291,43.180,20.972,19.310,53.003,66.360,28.736,46.127,25.600,27.184,67.826,18.177,48.947,27.224,34.548,26.212,27.453,27.846,22.505,22.515,23.085,22.997,48.400,46.703,45.500,43.700,13.000,0.500
2469.612,11.955,15.455,27.826,32.475,23.240,35.212,0.043,21.255,47.865,18.241,42.500,20.972,19.306,52.900,66.268,28.736,46.216,25.600,27.210,67.813,18.177,48.947,27.266,34.497,26.370,27.453,27.846,22.505,22.515,23.086,22.997,48.400,46.703,45.501,43.700,62.923,0.517
2470.112,11.976,15.473,27.841,32.526,23.240,35.003,0.043,21.255,47.476,17.950,42.496,21.175,19.280,52.586,66.268,28.736,46.572,25.600,27.364,67.813,18.419,48.947,27.266,34.497,26.751,27.453,27.846,22.504,22.515,23.088,22.997,48.400,46.703,45.503,43.700,319.372,0.604
2470.612,11.976,15.655,27.841,32.718,23.240,34.948,0.043,21.116,47.476,17.782,42.305,21.175,19.280,52.586,66.268,28.736,46.572,25.304,27.382,67.813,18.419,48.881,27.266,34.497,26.751,27.502,27.846,22.503,22.515,23.090,22.997,48.400,46.703,45.505,43.700,153.900,0.542
2471.112,12.006,15.806,27.841,32.718,23.240,34.948,0.043,21.079,47.476,17.536,42.305,20.817,19.280,52.586,66.268,28.736,46.572,25.304,27.452,67.738,18.510,48.881,27.266,34.540,26.674,27.502,27.846,22.503,22.514,23.090,22.997,48.400,46.703,45.505,43.700,15.000,0.490
2471.612,12.183,15.806,27.657,32.526,23.240,34.948,0.043,21.079,47.406,17.141,42.496,21.318,19.280,53.619,66.268,28.736,46.207,25.304,27.499,67.342,18.510,48.881,27.266,34.540,26.674,27.500,27.854,22.503,22.513,23.090,22.998,48.400,46.703,45.504,43.700,13.159,0.524
2472.112,12.006,15.806,27.657,32.818,23.240,34.897,0.043,21.079,47.406,17.115,43.306,21.325,19.257,53.619,66.268,28.736,46.207,25.304,27.526,67.282,18.510,48.881,27.302,34.540,26.674,27.502,27.854,22.503,22.515,23.090,22.998,48.400,46.702,45.503,43.700,3.000,0.710
2472.612,12.006,15.796,27.657,32.855,23.240,34.671,0.043,21.049,47.559,16.935,43.306,20.817,19.255,53.712,66.268,28.703,46.207,25.359,27.526,66.870,18.510,48.881,27.452,34.497,26.465,27.502,27.898,22.503,22.515,23.090,22.998,48.400,46.702,45.505,43.700,3.000,0.710
2473.112,12.006,15.796,27.657,32.729,23.240,34.671,0.043,21.046,47.559,16.935,43.306,21.017,19.145,54.231,66.188,28.700,46.207,25.714,27.547,66.811,18.510,48.881,27.456,34.497,26.465,27.500,27.898,22.503,22.515,23.088,22.998,48.400,46.702,45.503,43.700,46.750,0.683
2473.612,12.004,15.796,27.657,32.729,23.240,34.625,0.043,20.899,47.559,16.935,43.399,21.317,19.099,54.231,66.188,28.535,46.582,25.716,27.691,66.409,18.510,48.881,27.456,34.497,26.344,27.364,27.898,22.503,22.515,23.088,22.998,48.400,46.703,45.503,43.700,348.971,0.496
2474.112,11.932,15.806,27.657,32.855,23.240,34.666,0.043,21.049,47.559,16.825,43.399,21.317,18.962,54.231,66.188,28.501,46.658,25.970,27.691,66.145,18.510,48.881,27.456,34.497,26.088,27.098,27.898,22.503,22.518,23.088,22.998,48.400,46.705,45.506,43.700,169.534,0.527
2474.612,11.813,15.806,27.657,32.770,23.240,34.671,0.043,20.896,47.559,16.727,43.399,21.256,18.941,53.619,66.268,28.501,46.658,26.021,27.691,65.920,18.516,48.881,27.266,34.497,26.271,27.098,27.898,22.503,22.518,23.090,22.998,48.400,46.705,45.508,43.700,0.000,0.560
2475.112,11.603,15.806,27.657,32.770,23.240,34.666,0.043,20.867,47.559,16.727,43.997,21.317,18.803,53.540,66.268,28.501,46.658,26.021,27.676,65.809,18.668,48.881,27.266,34.497,26.271,27.098,27.898,22.503,22.518,23.090,22.998,48.400,46.705,45.508,43.700,41.008,0.586
2475.612,10.749,15.810,27.657,32.806,23.212,34.625,0.043,20.867,47.559,16.723,43.997,21.516,18.803,53.075,66.268,28.501,46.658,26.021,27.526,64.963,18.825,48.881,27.266,34.497,26.266,27.141,27.861,22.503,22.518,23.090,22.998,48.400,46.704,45.508,43.700,349.515,0.778
2476.112,10.608,15.993,27.657,33.026,23.212,34.300,0.043,20.867,47.559,16.503,43.997,21.516,18.783,53.075,66.329,28.501,46.594,26.021,27.526,64.963,19.096,48.881,27.266,34.465,26.271,27.141,27.861,22.503,22.518,23.090,23.000,48.400,46.705,45.508,43.700,166.015,0.673
2476.612,10.483,16.123,27.657,33.097,23.039,34.300,0.043,20.867,47.559,16.308,43.997,21.256,18.624,53.075,66.402,28.501,46.065,26.021,27.526,64.963,19.045,48.881,27.266,34.232,26.619,27.177,27.861,22.503,22.518,23.090,23.000,48.400,46.705,45.508,43.700,4.000,0.580
2477.112,10.483,16.123,27.657,33.126,23.036,34.300,0.043,20.867,47.504,16.263,43.923,21.251,18.481,53.619,66.822,28.501,46.065,25.982,27.526,64.911,19.045,48.881,27.266,34.232,26.619,27.422,27.898,22.503,22.518,23.090,23.000,48.400,46.707,45.508,43.700,41.876,0.589
2477.612,10.483,16.123,27.637,33.322,23.039,34.300,0.043,20.867,47.504,15.847,43.306,21.251,18.464,53.747,66.822,28.501,46.065,25.664,27.541,64.483,19.045,48.881,27.266,34.232,26.626,27.422,27.925,22.505,22.518,23.090,23.000,48.400,46.707,45.508,43.700,353.000,0.660
2478.112,10.510,16.123,27.417,33.354,23.036,34.300,0.043,20.867,47.504,15.391,43.306,21.251,18.319,54.174,66.822,28.501,46.711,25.664,27.713,64.435,18.510,48.881,27.266,34.232,26.632,27.453,27.930,22.505,22.517,23.090,23.000,48.400,46.710,45.508,43.700,353.000,0.660
2478.612,10.822,16.123,27.417,33.354,23.012,34.300,0.043,20.886,47.559,15.347,43.251,21.251,18.319,54.174,66.822,28.501,47.187,25.664,27.891,64.240,18.510,48.881,27.287,34.232,26.626,27.453,27.925,22.505,22.515,23.090,23.000,48.400,46.710,45.508,43.700,327.734,0.626
2479.112,11.207,16.441,27.417,33.354,23.012,34.300,0.043,20.886,47.559,15.347,43.191,21.251,18.319,54.174,66.822,28.501,47.187,25.664,28.171,64.240,18.510,48.881,27.287,34.232,26.632,27.453,27.898,22.505,22.513,23.088,23.000,48.400,46.710,45.506,43.700,56.819,0.258
2479.612,11.553,16.441,27.417,33.354,23.012,34.300,0.043,20.867,47.559,15.203,42.954,21.744,18.305,54.174,66.822,28.501,47.187,25.664,28.171,64.001,19.090,48.881,27.287,34.232,26.632,27.453,27.898,22.505,22.513,23.090,23.000,48.400,46.712,45.508,43.700,17.128,0.250
2480.112,11.563,16.441,27.417,33.354,23.012,34.300,0.043,20.867,47.559,15.232,42.669,21.744,18.157,54.174,66.822,28.501,47.143,25.664,28.171,64.001,19.090,48.881,27.266,34.232,26.632,27.478,27.898,22.505,22.513,23.090,23.000,48.400,46.715,45.508,43.700,5.000,0.280
2480.612,11.553,16.154,27.327,33.354,23.012,34.300,0.043,20.867,47.559,15.347,41.858,21.981,18.157,54.231,66.822,28.501,46.658,25.664,28.033,63.517,19.104,48.881,27.266,34.232,26.636,27.478,27.898,22.504,22.513,23.090,23.000,48.400,46.715,45.507,43.700,28.932,0.295
2481.112,11.341,16.154,27.327,33.334,23.012,34.300,0.043,20.867,47.665,15.350,41.224,21.992,18.157,54.231,66.822,28.501,46.658,25.664,28.033,63.517,19.598,48.881,27.250,34.232,26.674,27.478,27.898,22.502,22.513,23.090,23.000,48.400,46.715,45.506,43.700,346.151,0.492
2481.612,11.341,16.154,27.327,33.333,23.012,33.973,0.043,20.867,48.041,15.350,41.198,21.772,18.145,54.275,66.822,28.501,46.620,25.643,28.033,63.517,19.104,48.881,27.250,34.232,26.674,27.453,27.898,22.503,22.513,23.092,23.000,48.400,46.717,45.507,43.700,180.988,0.505
2482.112,11.111,16.154,27.436,33.084,23.012,33.973,0.043,20.867,48.070,15.456,41.198,21.992,18.145,54.841,66.822,28.501,46.127,25.638,28.033,63.517,19.096,48.881,27.059,34.232,26.674,27.453,27.898,22.503,22.513,23.092,23.000,48.400,46.717,45.507,43.700,8.000,0.510
2482.612,10.706,16.154,27.449,33.063,23.012,33.973,0.043,20.855,48.070,15.456,41.198,21.992,18.145,54.841,66.855,28.501,46.127,25.329,28.042,63.490,19.096,48.881,27.044,34.247,26.674,27.453,27.898,22.503,22.513,23.090,22.998,48.400,46.720,45.503,43.700,7.886,0.525
2483.112,10.201,16.154,27.449,33.046,23.012,33.973,0.043,20.853,48.041,15.458,42.637,21.980,18.157,54.841,66.855,28.501,46.100,25.329,28.201,63.032,19.096,48.881,27.044,34.497,26.674,27.453,27.898,22.503,22.515,23.090,22.997,48.400,46.722,45.502,43.700,6.056,0.778
2483.613,10.080,16.154,27.543,33.046,23.012,33.973,0.043,20.667,48.062,15.567,43.221,21.772,18.157,54.841,66.855,28.501,46.095,25.643,28.286,63.032,19.096,48.881,27.044,34.497,26.674,27.436,27.910,22.503,22.515,23.090,22.997,48.400,46.725,45.502,43.700,9.613,0.677
2484.113,9.972,16.168,27.554,32.759,23.012,33.973,0.043,20.855,48.062,15.680,43.619,21.744,18.165,54.841,67.343,28.501,45.623,25.664,28.373,63.032,19.096,48.881,27.044,34.497,26.641,27.436,27.910,22.503,22.513,23.090,22.997,48.400,46.727,45.500,43.700,26.681,0.585
2484.613,9.972,16.168,27.543,32.754,23.012,33.973,0.043,20.855,48.041,15.859,43.619,21.744,18.327,54.788,67.343,28.501,45.570,25.680,28.512,63.032,19.096,48.881,27.044,34.497,26.235,27.168,27.898,22.503,22.512,23.090,22.997,48.400,46.730,45.500,43.700,313.126,0.685
2485.113,9.927,16.175,27.554,32.759,23.012,33.982,0.043,20.874,48.062,15.885,43.630,21.744,18.481,53.619,67.374,28.501,45.059,25.680,28.532,63.042,19.071,48.881,27.036,34.497,26.235,27.141,27.898,22.503,22.512,23.088,22.996,48.400,46.732,45.498,43.700,189.103,0.681
2485.613,9.809,16.456,27.554,32.763,23.012,33.987,0.043,21.071,48.066,15.885,44.019,21.744,18.486,53.619,67.374,28.501,45.059,25.680,28.532,63.260,18.822,48.881,26.820,34.497,26.641,27.148,27.898,22.503,22.512,23.087,22.996,48.400,46.735,45.497,43.700,1.000,0.660
2486.113,9.671,16.175,27.457,32.759,23.012,34.270,0.043,21.079,48.485,15.885,44.684,21.723,18.642,53.619,67.388,28.501,45.059,25.664,28.535,63.471,18.756,48.881,26.820,34.503,26.212,27.148,27.898,22.503,22.512,23.087,22.996,48.400,46.737,45.495,43.698,8.467,0.660
2486.613,9.660,16.009,27.457,32.485,23.012,33.982,0.043,21.079,48.066,15.885,44.684,21.723,18.646,53.633,67.388,28.501,45.071,25.664,28.681,63.502,18.756,48.881,26.815,34.503,26.209,27.143,27.898,22.503,22.512,23.087,22.996,48.400,46.740,45.495,43.697,320.319,0.651
2487.113,9.515,16.493,27.652,32.473,23.012,34.270,0.043,21.079,48.513,16.086,45.968,21.723,18.803,54.231,67.916,28.501,45.602,25.664,28.696,63.746,19.071,48.881,26.595,34.757,26.209,27.148,27.898,22.503,22.510,23.087,22.996,48.400,46.742,45.495,43.697,354.473,0.721
2487.613,9.436,16.009,27.424,32.470,23.012,34.300,0.043,21.079,48.521,16.098,46.711,21.224,18.803,54.235,67.924,28.501,46.127,25.664,28.696,64.001,18.756,48.881,26.595,34.757,26.212,27.148,27.898,22.503,22.508,23.085,22.996,48.400,46.745,45.495,43.697,355.000,0.800
2488.113,9.515,16.009,27.424,32.181,23.012,34.625,0.043,21.079,48.513,16.301,46.711,21.480,18.803,54.844,67.928,28.501,46.133,25.665,28.697,64.001,18.782,48.881,26.595,34.757,26.212,27.448,27.898,22.503,22.510,23.085,22.996,48.400,46.747,45.495,43.697,354.982,0.800
2488.613,9.655,16.145,27.432,32.178,23.014,34.625,0.096,21.079,48.521,16.307,47.360,21.750,18.803,55.446,68.472,28.501,47.185,25.666,28.854,64.001,19.089,48.881,26.595,34.500,26.214,27.451,27.898,22.503,22.510,23.085,22.996,48.400,46.750,45.494,43.697,352.109,0.848
2489.113,9.655,16.493,27.432,32.178,23.238,34.625,0.096,21.079,48.521,16.513,47.360,21.480,18.803,56.048,68.472,28.267,47.712,26.017,28.860,64.001,18.782,48.881,26.595,34.500,26.218,27.451,27.898,22.503,22.510,23.085,22.996,48.402,46.752,45.492,43.697,180.419,0.923
2489.613,9.709,16.493,27.432,32.175,23.017,34.625,0.045,21.079,48.521,16.518,48.030,21.467,18.803,56.051,68.472,28.266,48.232,26.021,28.860,64.001,18.711,48.881,26.598,34.498,26.218,27.446,27.898,22.503,22.510,23.085,22.996,48.402,46.755,45.492,43.697,2.093,0.999
2490.113,9.903,16.497,27.436,31.886,23.234,34.625,0.045,21.084,48.527,16.518,48.048,21.480,18.803,56.051,68.473,28.266,48.250,26.021,28.860,64.401,18.711,48.881,26.816,34.497,26.218,27.452,27.901,22.503,22.510,23.085,22.996,48.402,46.758,45.492,43.696,288.533,0.842
2490.613,9.935,16.508,27.443,31.886,23.238,34.625,0.043,21.285,48.534,16.518,48.048,21.467,18.803,56.638,68.473,28.266,48.746,26.021,28.717,64.483,18.510,48.881,26.818,34.497,26.226,27.453,27.906,22.503,22.510,23.085,22.996,48.402,46.760,45.492,43.696,352.361,0.819
2491.113,9.975,16.508,27.443,31.586,23.240,34.625,0.043,21.289,48.527,16.518,48.048,21.467,18.803,57.231,68.490,28.266,48.754,26.021,28.537,64.483,18.510,48.881,26.820,34.497,26.226,27.453,27.906,22.503,22.510,23.087,22.996,48.402,46.763,45.495,43.696,357.838,0.830
2491.613,10.061,16.508,27.533,31.578,23.240,34.625,0.043,21.285,48.534,16.518,48.048,21.678,18.958,57.826,68.490,28.266,48.746,26.021,28.532,64.483,18.510,48.881,26.820,34.497,26.229,27.453,28.178,22.503,22.510,23.087,22.996,48.402,46.765,45.495,43.696,358.000,0.830
2492.113,10.203,16.497,27.535,30.987,23.240,34.625,0.043,21.285,48.985,16.699,48.048,21.736,18.962,58.417,68.490,28.266,48.746,26.021,28.532,64.483,18.510,48.881,26.820,34.497,26.229,27.453,28.178,22.503,22.508,23.085,22.996,48.402,46.768,45.492,43.696,52.123,0.839
2492.613,10.061,16.481,27.535,30.673,23.240,34.937,0.043,21.291,48.544,16.820,48.038,21.678,18.962,59.004,68.473,28.266,48.257,26.005,28.524,64.483,18.538,48.881,26.810,34.485,26.229,27.453,28.187,22.505,22.508,23.085,22.996,48.402,46.770,45.490,43.696,155.279,0.755
2493.113,9.975,16.481,27.535,30.366,23.240,35.257,0.046,21.291,48.976,16.930,48.038,21.678,18.962,59.024,68.473,28.266,48.257,25.681,28.524,64.483,18.538,48.881,26.809,34.485,26.653,27.453,28.187,22.505,22.510,23.087,22.996,48.403,46.773,45.492,43.696,331.975,0.655
2493.613,9.938,16.481,27.535,30.366,23.240,35.271,0.046,21.291,48.976,16.935,48.000,21.275,18.962,59.024,67.374,28.490,48.257,25.681,28.458,64.483,18.538,48.881,26.809,34.485,26.653,27.453,28.187,22.505,22.510,23.087,22.996,48.403,46.775,45.492,43.696,340.000,0.650
2494.113,9.938,16.497,27.463,30.366,23.240,35.271,0.046,21.291,48.547,17.116,47.419,21.251,18.962,59.647,67.374,28.501,48.736,26.002,28.376,64.483,18.510,48.881,26.809,34.497,26.653,27.453,28.172,22.505,22.508,23.087,22.996,48.403,46.775,45.490,43.696,43.828,0.870
2494.613,9.938,16.497,27.422,30.629,23.240,35.575,0.046,21.291,48.544,17.334,47.419,21.251,18.811,59.647,67.347,28.501,49.746,26.002,28.376,64.513,18.510,48.881,26.806,34.514,26.653,27.453,28.149,22.505,22.508,23.087,22.996,48.403,46.778,45.490,43.696,3.000,0.900
2495.113,10.195,16.497,27.303,30.951,23.240,35.613,0.043,21.291,48.547,17.334,48.000,21.251,18.803,59.647,67.347,28.501,50.318,26.044,28.366,64.936,18.510,48.881,26.809,34.744,26.644,27.453,27.918,22.505,22.508,23.087,22.996,48.403,46.780,45.490,43.696,3.000,0.900
2495.613,11.170,16.497,27.303,31.255,23.240,35.891,0.043,21.291,48.547,17.334,48.391,21.363,18.803,59.611,67.335,28.501,50.318,26.350,28.366,64.936,18.510,48.881,26.820,34.748,26.245,27.431,27.918,22.505,22.508,23.085,22.996,48.403,46.783,45.488,43.696,274.505,0.577
2496.113,11.711,15.311,27.303,31.557,23.240,35.893,0.043,21.291,48.933,17.330,48.954,21.363,18.803,59.611,66.866,28.719,50.318,26.350,28.300,64.526,18.510,48.881,26.820,34.762,26.245,27.166,27.898,22.505,22.508,23.083,22.996,48.403,46.783,45.486,43.696,354.802,0.616
2496.613,11.936,15.311,27.303,31.856,23.240,35.913,0.043,21.291,48.998,17.330,49.315,21.363,18.803,59.516,66.858,28.736,50.318,26.050,28.208,64.874,18.510,48.881,26.820,34.762,26.250,27.161,27.918,22.505,22.508,23.083,22.996,48.403,46.785,45.485,43.696,353.135,0.805
2497.113,11.955,16.456,27.303,31.879,23.240,35.938,0.043,21.291,48.998,17.264,49.315,21.251,18.803,59.074,66.775,28.736,49.366,26.350,28.200,64.561,18.510,48.881,26.820,34.762,26.245,27.141,27.918,22.505,22.510,23.083,22.996,48.403,46.785,45.485,43.696,353.000,0.820
2497.613,11.955,16.456,27.250,32.154,23.240,36.205,0.043,21.291,48.998,17.174,49.315,21.251,18.803,59.072,66.319,28.736,49.238,26.087,28.200,64.526,18.568,48.881,26.820,34.784,26.212,27.112,27.898,22.503,22.512,23.081,22.996,48.405,46.788,45.483,43.696,353.813,0.690
2498.113,11.955,16.188,27.192,32.450,23.240,36.205,0.043,21.291,48.998,17.174,49.282,21.251,18.803,58.969,66.313,28.736,48.804,26.050,28.200,64.483,18.568,48.881,26.820,35.001,26.212,26.855,27.898,22.503,22.512,23.080,22.996,48.405,46.788,45.483,43.696,206.004,0.660
2498.613,11.955,16.188,27.214,32.475,23.240,36.232,0.043,21.291,48.651,17.141,49.282,21.251,18.803,59.024,66.268,28.736,48.184,26.021,28.200,64.561,18.568,48.881,26.820,35.003,26.212,26.855,27.898,22.503,22.512,23.080,22.996,48.405,46.790,45.483,43.694,18.429,0.660
2499.113,11.955,16.154,27.214,32.475,23.240,36.232,0.043,21.291,48.521,17.121,49.282,21.697,18.803,59.024,66.268,28.736,48.184,26.021,28.200,64.561,18.568,48.881,26.820,35.025,26.212,26.859,27.898,22.503,22.513,23.081,22.996,48.405,46.793,45.483,43.692,1.000,0.660
2499.613,12.683,16.154,27.214,32.740,23.240,36.232,0.043,21.291,48.521,16.955,49.282,21.697,18.803,59.024,66.268,28.736,48.184,25.701,28.219,64.892,18.568,48.881,26.820,35.025,26.212,27.105,27.898,22.503,22.513,23.078,22.996,48.407,46.793,45.481,43.691,294.956,0.924
