# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
5859.698,6.074,6.940,10.773,16.706,8.401,12.829,0.060,8.681,17.447,8.537,13.694,10.678,6.270,19.781,17.346,11.862,19.212,9.165,10.345,18.148,6.529,14.634,9.866,13.197,10.732,12.904,9.054,22.463,22.383,23.000,23.200,31.963,29.139,30.100,27.899,99.000,0.040
5860.198,5.970,6.940,10.571,16.706,8.401,12.976,0.060,8.721,17.447,8.614,13.694,10.494,6.297,19.434,17.456,11.834,19.212,9.445,10.345,18.199,6.233,14.695,9.908,13.300,10.732,13.129,9.123,22.461,22.383,23.000,23.200,31.961,29.122,30.100,27.896,99.000,0.040
5860.698,5.937,7.208,10.786,16.833,8.401,13.001,0.013,8.699,17.447,8.638,13.694,10.942,6.220,18.871,17.505,11.834,19.212,9.293,10.522,18.285,6.950,14.722,9.943,13.347,10.732,12.907,9.155,22.460,22.383,23.000,23.200,31.960,29.104,30.100,27.894,99.000,0.040
5861.198,5.937,6.797,10.638,16.764,8.401,12.969,0.000,8.681,17.255,8.638,13.694,10.673,6.224,18.778,17.505,11.773,19.212,9.165,10.602,18.178,6.520,14.722,9.943,13.245,10.732,12.720,9.155,22.458,22.381,23.000,23.200,31.958,29.086,30.100,27.892,99.000,0.040
5861.698,6.150,6.676,10.577,16.706,8.401,12.969,0.038,8.681,17.347,8.638,13.819,10.687,6.247,18.977,17.505,11.745,19.212,9.165,10.689,18.148,6.342,14.722,9.943,13.197,10.732,13.123,9.155,22.457,22.379,23.000,23.200,31.957,29.069,30.100,27.889,99.000,0.040
5862.198,6.460,6.876,10.678,16.831,8.401,12.969,0.014,8.720,17.656,8.638,14.002,11.052,6.247,19.071,17.505,11.745,19.212,9.440,10.817,18.199,6.637,14.722,9.943,13.197,10.732,13.312,9.155,22.457,22.376,23.000,23.200,31.957,29.050,30.100,27.887,99.000,0.040
5862.698,6.143,6.807,10.574,16.766,8.401,12.969,0.000,8.738,17.548,8.638,13.566,10.678,6.247,18.874,17.505,11.745,19.087,9.298,10.686,18.146,6.335,14.722,9.943,13.197,10.732,13.312,9.155,22.457,22.374,23.000,23.200,31.957,29.031,30.100,27.884,99.000,0.040
5863.198,6.171,6.853,10.847,16.581,8.401,12.901,0.037,8.700,17.447,8.725,13.737,10.643,6.247,19.747,17.505,11.745,19.151,9.436,10.745,18.170,6.800,14.722,9.943,13.197,10.732,13.312,9.155,22.459,22.371,23.000,23.200,31.959,29.012,30.100,27.883,99.000,0.040
5863.698,6.355,6.889,11.009,16.642,8.401,12.935,0.060,8.681,17.447,8.713,14.061,10.805,6.247,19.466,17.505,11.745,19.212,9.571,10.792,18.189,7.165,14.722,9.943,13.197,10.603,13.312,9.155,22.460,22.369,23.000,23.200,31.960,28.992,30.100,27.883,99.000,0.037
5864.198,6.355,6.779,10.788,16.706,8.401,12.969,0.015,8.681,17.650,8.542,14.061,10.805,6.247,19.263,17.505,11.685,19.090,9.305,10.651,18.132,6.844,14.779,9.943,13.295,10.665,13.312,9.155,22.461,22.366,23.000,23.200,31.961,28.974,30.100,27.883,99.000,0.032
5864.698,6.219,6.741,10.842,16.706,8.401,13.035,0.036,8.681,17.554,8.786,13.822,11.043,6.247,19.362,17.505,11.654,18.905,9.165,10.769,18.180,7.113,14.809,9.870,13.347,10.732,13.693,9.221,22.462,22.364,23.000,23.200,31.962,28.956,30.100,27.883,99.000,0.030
5865.198,6.024,6.859,10.676,16.706,8.401,13.004,0.060,8.718,17.648,8.766,13.694,10.956,6.247,19.362,17.505,11.654,18.961,9.165,10.708,18.155,6.974,14.809,9.831,13.250,10.732,13.518,9.190,22.462,22.361,23.000,23.200,31.962,28.938,30.100,27.882,99.000,0.030
5865.698,6.057,6.940,10.624,16.706,8.401,12.904,0.016,8.702,17.201,8.638,13.904,10.910,6.294,19.362,17.505,11.654,19.027,9.427,10.676,18.113,6.899,14.753,9.831,13.197,10.732,12.933,9.155,22.464,22.359,23.000,23.200,31.964,28.921,30.100,27.882,99.000,0.027
5866.198,6.276,6.940,10.836,16.825,8.401,12.933,0.000,8.681,17.247,8.638,14.287,11.101,6.320,19.362,17.505,11.597,19.027,9.312,10.810,18.113,7.205,14.722,9.831,13.293,10.732,13.100,9.219,22.463,22.356,23.000,23.200,31.963,28.903,30.100,27.882,99.000,0.022
5866.698,6.091,6.940,10.785,17.008,8.401,13.033,0.035,8.718,17.447,8.638,13.963,10.939,6.320,19.362,17.606,11.564,19.027,9.424,10.370,18.048,6.574,14.722,9.831,13.347,10.608,13.312,9.192,22.461,22.354,23.000,23.200,31.961,28.885,30.100,27.881,99.000,0.020
5867.198,5.937,6.940,10.588,16.959,8.401,13.006,0.060,8.703,17.447,8.638,13.918,10.805,6.320,19.362,17.664,11.564,19.027,9.571,10.401,18.010,6.502,14.722,9.761,13.347,10.537,13.312,9.218,22.460,22.353,23.000,23.200,31.960,28.867,30.100,27.879,99.000,0.020
5867.698,5.937,6.940,10.632,16.776,8.401,12.906,0.017,8.681,17.133,8.638,14.504,10.805,6.275,19.362,17.565,11.620,19.027,9.318,10.758,18.010,6.373,14.722,9.719,13.254,10.658,13.312,9.193,22.460,22.351,23.000,23.200,31.960,28.848,30.100,27.878,99.000,0.020
5868.198,6.067,6.940,10.711,16.935,8.401,12.931,0.034,8.681,17.238,8.542,14.339,10.805,6.247,19.362,17.407,11.598,19.027,8.912,10.700,18.074,6.141,14.776,9.789,13.290,10.611,13.312,9.155,22.459,22.348,23.000,23.200,31.959,28.831,30.100,27.878,99.000,0.020
5868.698,6.018,6.940,10.711,17.075,8.401,13.031,0.018,8.681,17.638,8.579,14.061,10.805,6.292,19.540,17.346,11.508,19.027,9.008,10.602,18.050,6.506,14.809,9.763,13.255,10.537,13.671,9.217,22.458,22.346,23.000,23.200,31.958,28.813,30.100,27.878,99.000,0.020
5869.198,5.937,6.940,10.588,17.296,8.401,13.008,0.033,8.716,17.568,8.638,14.061,11.028,6.320,19.475,17.443,11.529,19.027,9.165,10.602,18.010,6.732,14.809,9.650,13.288,10.537,13.540,9.194,22.458,22.343,23.000,23.200,31.958,28.796,30.100,27.878,99.000,0.020
5869.698,6.063,7.291,10.630,17.220,8.315,12.969,0.101,8.738,18.188,8.545,14.061,10.732,6.276,19.362,17.409,11.564,19.027,8.919,10.602,18.010,7.083,14.757,9.606,13.257,10.654,13.312,9.094,22.458,22.341,23.000,23.200,31.958,28.778,30.100,27.878,99.000,0.020
5870.198,6.147,7.293,10.831,17.075,8.258,12.969,0.047,8.704,18.126,8.483,14.061,10.875,6.290,19.535,17.346,11.510,19.027,9.000,10.755,18.010,7.315,14.774,9.606,13.197,10.615,12.960,9.114,22.458,22.338,23.000,23.200,31.958,28.761,30.100,27.878,99.000,0.020
5870.698,6.147,7.036,10.809,17.183,8.258,12.969,0.000,8.715,17.573,8.483,14.061,10.983,6.320,19.651,17.346,11.527,19.027,9.406,10.858,18.010,7.016,14.758,9.539,13.197,10.537,13.073,9.155,22.458,22.336,23.000,23.200,31.958,28.745,30.100,27.878,99.000,0.020
5871.198,6.196,7.080,10.759,17.257,8.258,12.969,0.112,8.738,17.812,8.483,14.061,10.805,6.320,19.480,17.346,11.510,19.027,9.332,10.918,18.035,6.732,14.722,9.560,13.197,10.303,13.312,9.155,22.458,22.333,23.000,23.200,31.958,28.730,30.100,27.878,99.000,0.020
5871.698,6.309,7.393,10.868,17.257,8.258,12.909,0.115,8.738,17.519,8.483,14.061,10.805,6.320,19.362,17.440,11.473,19.027,9.165,11.055,18.090,6.732,14.670,9.539,13.285,10.374,13.312,9.095,22.459,22.330,23.000,23.200,31.959,28.715,30.100,27.878,99.000,0.020
5872.198,6.112,7.071,10.677,17.257,8.258,12.927,0.020,8.705,17.318,8.483,14.274,10.805,6.320,19.362,17.505,11.473,19.027,9.403,10.964,18.053,7.073,14.583,9.492,13.347,10.422,13.312,9.054,22.460,22.328,23.000,23.200,31.960,28.699,30.100,27.878,99.000,0.020
5872.698,6.164,6.956,10.618,17.152,8.258,12.969,0.000,8.681,17.447,8.651,13.834,10.805,6.320,19.195,17.414,11.473,19.027,9.338,10.995,18.010,7.001,14.546,9.492,13.347,10.453,12.973,9.112,22.462,22.325,23.000,23.200,31.962,28.686,30.100,27.878,99.000,0.020
5873.199,6.300,7.034,10.552,17.179,8.258,12.911,0.000,8.714,17.447,8.712,13.517,10.901,6.320,19.238,17.437,11.473,19.133,9.165,11.112,17.983,6.885,14.546,9.492,13.261,10.537,13.396,9.155,22.464,22.323,23.000,23.200,31.964,28.672,30.100,27.878,99.000,0.017
5873.699,6.193,6.830,10.234,17.257,8.258,12.926,0.000,8.706,17.279,8.552,13.898,11.089,6.320,19.362,17.505,11.473,19.212,9.165,11.112,17.930,7.186,14.495,9.492,13.197,10.424,13.564,9.097,22.465,22.320,23.000,23.200,31.965,28.657,30.100,27.878,99.000,0.012
5874.199,6.498,6.741,10.330,17.359,8.258,12.969,0.030,8.681,17.489,8.394,14.061,10.964,6.360,19.362,17.505,11.473,19.212,9.165,11.112,17.965,7.315,14.457,9.427,13.282,10.339,12.978,9.054,22.465,22.318,23.000,23.200,31.965,28.642,30.100,27.878,99.000,0.010
5874.699,6.534,6.854,10.736,17.335,8.258,12.969,0.060,8.714,17.582,8.326,14.061,10.805,6.391,19.525,17.505,11.473,19.212,9.165,11.253,18.010,6.988,14.457,9.377,13.347,10.339,12.720,9.111,22.463,22.316,23.000,23.200,31.963,28.628,30.100,27.878,99.000,0.016
5875.199,6.239,6.940,10.459,17.257,8.258,12.969,0.022,8.706,17.447,8.238,14.061,10.805,6.311,19.651,17.327,11.473,19.212,9.393,11.363,18.010,6.732,14.408,9.377,13.347,10.339,13.053,9.098,22.462,22.313,23.000,23.200,31.962,28.614,30.100,27.878,99.000,0.020
5875.699,6.030,6.830,10.212,17.257,8.177,12.969,0.000,8.681,17.281,8.168,14.061,10.805,6.328,19.811,17.365,11.473,19.212,9.571,11.363,17.952,6.732,14.368,9.377,13.347,10.339,13.312,9.054,22.462,22.311,23.000,23.200,31.962,28.602,30.100,27.878,99.000,0.020
5876.199,6.036,6.741,10.496,17.257,8.113,12.969,0.000,8.713,17.309,8.094,14.233,10.978,6.351,19.778,17.505,11.473,19.212,9.346,11.363,17.955,7.008,14.319,9.377,13.347,10.339,13.312,9.054,22.464,22.310,23.000,23.200,31.964,28.589,30.100,27.878,99.000,0.015
5876.699,6.147,6.782,10.628,17.257,8.113,12.969,0.030,8.738,17.619,8.042,14.276,11.021,6.320,19.491,17.505,11.473,19.109,9.165,11.312,18.031,7.077,14.279,9.441,13.347,10.339,12.986,9.110,22.465,22.308,23.000,23.200,31.965,28.577,30.100,27.878,99.000,0.010
5877.199,6.147,6.891,10.404,17.257,8.113,12.969,0.060,8.738,17.586,8.129,13.876,10.619,6.320,19.522,17.505,11.473,19.027,9.165,11.174,18.087,6.434,14.279,9.492,13.347,10.339,13.048,9.155,22.465,22.307,23.000,23.200,31.965,28.565,30.100,27.878,99.000,0.010
5877.699,6.374,7.048,10.527,17.157,8.113,12.969,0.022,8.707,17.284,8.168,14.095,10.639,6.320,19.808,17.505,11.423,19.129,9.388,11.249,18.113,6.787,14.279,9.492,13.347,10.448,13.312,9.100,22.463,22.307,23.000,23.200,31.963,28.555,30.100,27.879,99.000,0.010
5878.199,6.458,7.039,10.610,17.075,8.113,13.024,0.029,8.712,17.305,8.089,14.061,10.988,6.320,19.782,17.591,11.432,19.212,9.351,11.238,18.061,7.025,14.231,9.430,13.266,10.430,13.312,9.109,22.462,22.307,23.000,23.200,31.962,28.546,30.100,27.879,99.000,0.010
5878.699,6.355,6.893,10.460,17.173,8.113,13.016,0.060,8.738,17.614,8.009,13.781,11.084,6.320,19.805,17.579,11.473,19.113,9.165,11.171,18.034,6.732,14.190,9.439,13.277,10.339,12.996,9.155,22.462,22.307,23.000,23.200,31.962,28.536,30.100,27.879,99.000,0.010
5879.199,6.355,6.790,10.353,17.257,8.113,12.969,0.023,8.738,17.425,8.009,13.972,10.895,6.281,19.937,17.590,11.473,19.126,9.165,11.302,18.088,6.732,14.190,9.492,13.347,10.339,13.037,9.155,22.462,22.306,23.000,23.200,31.962,28.526,30.100,27.879,99.000,0.010
5879.699,6.355,6.847,10.412,17.160,8.113,12.969,0.000,8.708,17.072,8.009,13.672,10.805,6.286,20.088,17.580,11.473,19.212,9.165,11.230,18.113,6.732,14.142,9.431,13.347,10.339,13.000,9.155,22.464,22.303,23.001,23.200,31.964,28.518,30.100,27.881,99.000,0.010
5880.199,6.259,6.758,10.320,17.075,8.190,12.969,0.028,8.712,17.085,7.936,13.664,10.805,6.320,20.369,17.505,11.473,19.114,9.165,11.227,18.113,6.732,14.100,9.438,13.347,10.444,13.345,9.155,22.466,22.302,23.002,23.200,31.966,28.511,30.100,27.883,99.000,0.010
5880.699,6.189,6.622,10.180,17.171,8.258,12.969,0.166,8.738,17.300,7.882,14.061,10.805,6.320,20.206,17.505,11.473,19.027,9.165,11.312,18.113,6.732,14.053,9.432,13.425,10.537,13.282,9.155,22.466,22.301,23.002,23.200,31.966,28.506,30.100,27.886,99.000,0.010
5881.199,6.301,6.838,10.402,17.162,8.258,12.969,0.121,8.738,17.447,7.968,14.061,10.805,6.320,19.937,17.588,11.521,19.027,9.165,11.177,18.113,6.732,14.010,9.437,13.495,10.330,13.031,9.155,22.466,22.300,23.002,23.200,31.966,28.501,30.100,27.888,99.000,0.010
5881.699,6.408,6.940,10.508,17.075,8.182,12.916,0.000,8.738,17.178,8.009,14.061,10.805,6.320,19.937,17.582,11.564,19.027,9.165,11.177,18.139,6.732,14.010,9.492,13.418,10.243,13.006,9.155,22.466,22.300,23.002,23.200,31.966,28.496,30.099,27.890,99.000,0.013
5882.199,6.510,6.940,10.508,16.980,8.113,12.972,0.027,8.738,17.194,8.009,14.061,10.805,6.320,20.083,17.587,11.564,19.027,9.165,11.302,18.190,6.732,13.963,9.492,13.423,10.339,13.027,9.155,22.464,22.300,23.002,23.200,31.964,28.492,30.098,27.893,99.000,0.018
5882.699,6.560,6.940,10.508,16.891,8.113,13.070,0.060,8.738,17.291,8.009,14.061,10.617,6.320,20.221,17.664,11.564,19.027,9.165,11.235,18.215,6.732,13.966,9.492,13.495,10.440,13.312,9.206,22.462,22.300,23.002,23.200,31.962,28.488,30.098,27.895,99.000,0.015
5883.199,6.560,7.040,10.196,16.891,8.187,13.019,0.025,8.738,17.452,8.090,14.246,10.810,6.320,20.077,17.664,11.564,19.027,9.165,11.239,18.215,7.028,13.964,9.434,13.570,10.537,13.312,9.205,22.463,22.300,23.002,23.200,31.963,28.484,30.098,27.896,99.000,0.010
5883.699,6.652,7.136,10.262,16.891,8.186,12.919,0.000,8.738,17.295,8.097,14.261,11.006,6.320,19.937,17.664,11.564,19.027,9.165,11.363,18.215,7.053,13.919,9.434,13.497,10.439,13.312,9.155,22.464,22.300,23.003,23.200,31.964,28.482,30.098,27.896,99.000,0.010
5884.199,6.680,6.976,10.628,16.891,8.113,12.918,0.000,8.738,17.077,8.042,14.136,10.805,6.355,20.076,17.664,11.608,19.027,9.165,11.363,18.174,6.732,13.964,9.492,13.347,10.436,13.312,9.155,22.465,22.300,23.003,23.200,31.965,28.479,30.098,27.896,99.000,0.010
5884.699,6.465,6.555,10.413,16.891,8.113,12.969,0.000,8.738,17.293,8.126,14.327,10.805,6.356,20.081,17.664,11.610,19.027,9.165,11.363,18.065,6.732,13.965,9.492,13.347,10.440,13.312,9.155,22.464,22.300,23.003,23.200,31.964,28.477,30.097,27.896,99.000,0.010
5885.199,6.355,6.535,10.303,16.891,8.113,13.019,0.025,8.738,17.599,8.091,14.248,10.805,6.320,19.937,17.664,11.564,19.027,8.965,11.363,18.110,6.445,13.919,9.492,13.419,10.339,13.025,9.056,22.463,22.300,23.003,23.200,31.963,28.474,30.095,27.896,99.000,0.010
5885.699,6.259,6.649,10.112,16.891,8.113,13.021,0.060,8.738,17.457,8.009,14.061,10.805,6.320,19.937,17.664,11.608,19.027,8.954,11.363,18.168,6.414,13.919,9.492,13.424,10.339,12.720,9.050,22.462,22.300,23.003,23.200,31.962,28.472,30.094,27.896,99.000,0.010
5886.199,6.192,6.583,9.933,16.803,8.113,12.969,0.028,8.738,17.187,8.009,14.061,10.805,6.320,19.937,17.664,11.654,19.115,9.165,11.363,18.157,6.605,13.919,9.492,13.347,10.339,13.002,9.107,22.462,22.300,23.003,23.200,31.962,28.470,30.093,27.896,99.000,0.010
5886.699,6.297,6.686,10.038,16.792,8.113,13.016,0.023,8.738,17.424,8.009,14.061,10.805,6.320,19.937,17.664,11.654,19.212,9.165,11.363,18.261,6.305,13.919,9.492,13.347,10.339,13.312,9.101,22.463,22.300,23.003,23.200,31.963,28.467,30.092,27.898,99.000,0.010
5887.199,6.432,6.741,10.096,16.976,8.179,13.024,0.060,8.738,17.615,8.009,14.061,10.391,6.320,19.937,17.664,11.654,19.382,9.165,11.363,18.317,6.141,13.919,9.492,13.415,10.339,13.044,9.155,22.464,22.300,23.003,23.200,31.964,28.466,30.090,27.899,99.000,0.006
5887.699,6.560,6.687,10.068,17.075,8.258,12.969,0.060,8.738,17.447,7.988,14.061,9.785,6.320,20.068,17.664,11.696,19.412,9.165,11.330,18.317,6.061,13.919,9.492,13.427,10.339,13.265,9.155,22.466,22.300,23.003,23.200,31.966,28.465,30.089,27.900,99.000,0.001
5888.199,6.560,6.459,9.951,17.075,8.258,12.969,0.060,8.738,17.304,7.898,14.061,10.209,6.320,20.090,17.736,11.703,19.212,9.165,11.188,18.317,5.724,13.878,9.492,13.347,10.248,13.627,9.155,22.466,22.300,23.003,23.200,31.966,28.464,30.087,27.900,99.000,0.007
5888.699,6.560,6.615,10.078,17.075,8.191,12.969,0.029,8.738,17.087,7.849,14.228,10.606,6.320,19.937,17.749,11.654,19.212,9.165,11.227,18.271,6.090,13.829,9.492,13.347,10.047,13.312,9.155,22.464,22.300,23.004,23.200,31.964,28.463,30.085,27.900,99.000,0.010
5889.199,6.560,6.777,10.218,17.075,8.179,12.969,0.023,8.738,17.069,7.849,14.276,10.350,6.320,20.065,17.664,11.654,19.212,9.165,11.260,18.215,6.490,13.829,9.492,13.347,9.937,13.047,9.155,22.463,22.300,23.005,23.200,31.963,28.461,30.084,27.900,99.000,0.010
5889.699,6.597,6.576,10.096,17.157,8.258,12.969,0.060,8.738,17.415,7.820,14.061,9.889,6.352,20.221,17.664,11.695,19.212,9.165,11.112,18.252,6.141,13.829,9.543,13.347,9.937,12.986,9.155,22.464,22.300,23.005,23.200,31.964,28.459,30.082,27.900,99.000,0.012
5890.199,6.704,6.683,10.096,17.257,8.258,12.969,0.060,8.738,17.617,7.735,14.061,10.483,6.359,20.221,17.664,11.745,19.212,9.165,11.112,18.360,6.141,13.829,9.606,13.414,10.028,13.048,9.110,22.466,22.300,23.005,23.200,31.966,28.456,30.079,27.900,99.000,0.017
5890.699,6.673,6.830,10.188,17.257,8.258,12.969,0.060,8.738,17.308,7.759,14.061,10.968,6.320,20.221,17.664,11.704,19.212,9.165,11.112,18.419,6.141,13.829,9.657,13.429,9.868,12.986,9.054,22.466,22.300,23.005,23.200,31.966,28.454,30.077,27.901,99.000,0.020
5891.199,6.560,6.856,10.215,17.257,8.258,12.969,0.060,8.738,17.187,7.849,14.061,11.015,6.320,20.221,17.734,11.694,19.212,9.345,11.219,18.419,6.141,13.829,9.669,13.347,9.617,13.312,9.054,22.464,22.300,23.005,23.200,31.964,28.452,30.074,27.903,99.000,0.016
5891.699,6.560,6.741,10.139,17.177,8.258,12.924,0.060,8.713,17.187,7.816,14.136,10.805,6.320,20.221,17.752,11.745,19.212,9.393,11.363,18.419,6.141,13.829,9.606,13.412,9.732,13.312,9.098,22.462,22.300,23.005,23.200,31.962,28.450,30.072,27.904,99.000,0.010
5892.199,6.560,6.741,10.244,17.155,8.258,12.912,0.060,8.706,17.092,7.734,14.320,10.805,6.320,20.221,17.664,11.745,19.212,9.165,11.363,18.419,6.141,13.829,9.656,13.495,9.642,13.312,9.111,22.462,22.300,23.005,23.200,31.962,28.450,30.069,27.904,99.000,0.010
5892.699,6.560,6.741,10.347,17.178,8.258,12.969,0.060,8.714,17.157,7.722,14.424,10.884,6.320,20.221,17.664,11.706,19.212,9.165,11.363,18.419,6.269,13.868,9.719,13.431,9.525,13.312,9.054,22.462,22.300,23.005,23.200,31.962,28.447,30.067,27.905,99.000,0.010
5893.199,6.560,6.741,10.449,17.075,8.258,12.969,0.060,8.681,17.315,7.803,14.424,11.065,6.320,20.340,17.731,11.654,19.212,9.165,11.363,18.419,6.563,13.881,9.719,13.347,9.525,13.312,9.097,22.461,22.300,23.005,23.200,31.961,28.447,30.064,27.907,99.000,0.010
5893.699,6.815,6.825,10.422,16.998,8.258,12.969,0.031,8.705,17.187,7.849,14.424,11.018,6.320,20.502,17.756,11.654,19.212,9.165,11.363,18.461,6.486,13.829,9.719,13.347,9.525,13.066,9.155,22.461,22.300,23.005,23.200,31.961,28.449,30.062,27.907,99.000,0.010
5894.199,6.997,6.940,10.388,16.814,8.258,12.969,0.000,8.715,17.097,7.782,14.424,11.109,6.320,20.502,17.664,11.617,19.212,9.165,11.468,18.478,6.634,13.866,9.719,13.347,9.525,12.968,9.113,22.462,22.300,23.005,23.200,31.962,28.450,30.059,27.908,99.000,0.010
5894.699,6.688,6.867,10.432,16.783,8.258,12.969,0.020,8.705,16.970,7.687,13.613,11.264,6.320,20.502,17.729,11.601,19.212,9.165,11.521,18.419,6.885,13.919,9.719,13.285,9.525,13.312,9.054,22.463,22.300,23.006,23.200,31.963,28.452,30.057,27.909,99.000,0.010
5895.199,6.560,6.710,10.271,16.967,8.258,12.969,0.060,8.738,17.060,7.713,12.421,10.805,6.320,20.387,17.822,11.617,19.212,9.165,11.363,18.435,6.048,13.882,9.673,13.197,9.439,13.312,9.054,22.462,22.300,23.007,23.200,31.962,28.454,30.056,27.912,99.000,0.010
5895.699,6.560,6.603,10.162,17.000,8.258,12.928,0.060,8.715,17.187,7.798,13.224,10.805,6.349,20.221,17.693,11.564,19.212,9.165,11.363,18.488,5.731,13.829,9.652,13.197,9.401,13.312,9.054,22.462,22.300,23.007,23.200,31.961,28.457,30.054,27.914,99.000,0.010
5896.199,6.560,6.621,10.179,16.965,8.258,12.868,0.032,8.704,17.187,7.849,13.989,10.805,6.391,20.221,17.632,11.564,19.212,9.329,11.363,18.520,5.782,13.865,9.719,13.257,9.608,13.312,9.054,22.462,22.300,23.007,23.200,31.960,28.459,30.051,27.917,99.000,0.010
5896.699,6.560,6.741,10.303,17.075,8.200,12.868,0.000,8.738,17.014,7.902,14.304,10.805,6.363,20.221,17.759,11.528,19.212,9.410,11.363,18.520,6.141,13.919,9.674,13.287,9.732,13.312,9.054,22.463,22.300,23.007,23.200,31.961,28.461,30.049,27.919,99.000,0.010
5897.199,6.537,6.741,10.280,17.147,8.170,12.908,0.019,8.738,16.839,7.992,14.061,10.846,6.320,20.109,17.664,11.473,19.139,9.165,11.363,18.509,6.207,13.884,9.651,13.197,9.651,13.080,9.054,22.464,22.300,23.007,23.200,31.962,28.463,30.046,27.922,99.000,0.010
5897.699,6.424,6.741,10.166,17.257,8.201,12.929,0.060,8.738,17.056,7.903,14.061,11.047,6.320,19.937,17.726,11.473,19.100,9.165,11.363,18.453,6.534,13.864,9.719,13.256,9.607,12.954,9.094,22.466,22.300,23.007,23.200,31.963,28.465,30.044,27.924,99.000,0.010
5898.199,6.487,6.806,10.163,17.186,8.113,12.868,0.060,8.738,17.102,7.901,14.061,11.286,6.348,19.937,17.822,11.473,19.140,9.165,11.363,18.484,6.543,13.919,9.719,13.347,9.732,13.312,9.116,22.466,22.300,23.007,23.200,31.964,28.466,30.041,27.927,99.000,0.013
5898.699,6.743,6.901,10.262,17.075,8.113,12.868,0.060,8.716,16.886,8.009,14.061,11.422,6.364,19.937,17.822,11.438,19.098,9.165,11.363,18.646,6.081,13.884,9.719,13.347,9.732,13.312,9.015,22.464,22.300,23.007,23.200,31.961,28.468,30.039,27.929,99.000,0.020
5899.199,6.630,6.679,10.031,17.145,8.113,12.868,0.034,8.681,16.919,8.009,14.061,10.818,6.320,19.937,17.822,11.382,19.212,9.165,11.363,18.646,5.748,13.829,9.719,13.290,9.654,13.312,9.030,22.462,22.300,23.007,23.200,31.957,28.470,30.036,27.932,99.000,0.020
5899.699,6.636,6.767,10.123,17.257,8.113,12.868,0.094,8.703,17.105,8.009,14.198,10.852,6.320,19.937,17.822,11.382,19.212,9.165,11.457,18.646,5.993,13.829,9.719,13.253,9.604,13.312,9.155,22.459,22.300,23.006,23.200,31.954,28.473,30.034,27.934,99.000,0.020
5900.199,6.701,7.018,10.384,17.189,8.113,12.830,0.161,8.717,16.970,7.961,14.315,11.312,6.320,19.830,17.822,11.348,19.212,10.214,11.538,18.590,6.554,13.829,9.719,13.347,9.732,13.530,9.155,22.457,22.300,23.005,23.200,31.952,28.474,30.031,27.937,99.000,0.020
5900.699,6.576,6.757,10.113,17.143,8.113,12.804,0.017,8.681,16.646,7.849,14.091,10.865,6.320,19.757,17.822,11.291,19.144,10.919,11.384,18.536,6.189,13.795,9.719,13.292,9.656,13.466,9.080,22.456,22.300,23.005,23.200,31.951,28.474,30.029,27.939,99.000,0.021
5901.199,6.690,6.869,10.229,17.257,8.113,12.830,0.060,8.702,16.414,7.849,14.295,11.272,6.346,19.937,17.822,11.291,19.095,9.165,11.524,18.709,6.522,13.738,9.719,13.197,9.525,12.938,8.990,22.455,22.300,23.005,23.200,31.950,28.473,30.026,27.942,99.000,0.026
5901.699,6.763,6.940,10.303,17.257,8.113,12.766,0.060,8.738,16.970,7.791,14.294,11.270,6.391,20.142,17.878,11.258,19.212,9.165,11.523,18.788,6.520,13.738,9.760,13.251,9.600,13.312,9.054,22.456,22.300,23.005,23.200,31.951,28.471,30.025,27.945,99.000,0.030
5902.199,6.693,6.872,10.232,17.193,8.113,12.766,0.060,8.718,16.970,7.687,14.061,10.805,6.391,20.600,17.924,11.199,19.212,9.165,11.449,18.646,6.141,13.738,9.792,13.347,9.660,13.312,9.054,22.458,22.300,23.005,23.200,31.953,28.469,30.023,27.947,99.000,0.027
5902.700,6.560,6.741,10.129,16.950,8.113,12.766,0.037,8.681,16.970,7.687,14.119,10.863,6.391,20.876,17.875,11.199,19.149,9.165,11.613,18.646,6.235,13.738,9.757,13.347,9.525,13.312,9.054,22.460,22.300,23.005,23.200,31.955,28.469,30.021,27.950,99.000,0.020
