# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
5891.155,0.685,4.630,8.558,10.913,7.483,11.751,0.000,9.734,13.396,2.573,9.422,4.887,2.479,27.315,27.951,11.455,24.326,5.002,3.511,17.473,1.959,5.982,7.121,10.149,3.511,9.077,9.655,22.100,21.915,22.500,23.091,30.600,27.343,28.893,26.111,228.000,0.012
5891.655,0.685,4.630,8.560,10.953,7.499,11.751,0.000,9.672,13.396,2.587,9.389,4.887,2.479,27.279,27.731,11.468,24.163,4.965,3.511,17.473,1.959,5.964,7.121,10.149,3.511,9.077,9.670,22.100,21.915,22.500,23.091,30.600,27.343,28.891,26.109,228.000,0.010
5892.155,0.685,4.630,8.625,10.953,7.499,11.751,0.000,9.664,13.396,2.596,9.053,4.859,2.479,27.279,27.692,11.468,23.999,4.965,3.511,17.473,1.925,5.964,7.121,10.096,3.511,8.789,9.670,22.100,21.913,22.500,23.091,30.600,27.340,28.888,26.106,228.000,0.002
5892.655,0.797,4.711,8.626,10.953,7.499,11.751,0.000,9.618,13.396,2.596,8.805,4.859,2.479,27.242,27.692,11.468,23.999,4.965,3.511,17.481,1.925,5.907,7.288,10.096,3.511,8.789,9.670,22.100,21.912,22.500,23.091,30.600,27.338,28.888,26.104,228.000,0.004
5893.155,0.797,4.711,8.626,10.953,7.499,11.751,0.000,9.564,13.396,2.596,8.591,4.859,2.479,27.073,27.692,11.468,23.999,5.002,3.511,17.481,1.925,5.907,7.288,10.096,3.511,8.726,9.670,22.100,21.910,22.500,23.091,30.600,27.338,28.888,26.102,228.000,0.009
5893.655,0.797,4.711,8.743,11.135,7.499,11.734,0.000,9.464,13.396,2.596,8.558,4.887,2.479,27.073,27.692,11.427,24.113,5.002,3.511,17.481,1.925,5.907,7.339,10.004,3.511,8.726,9.670,22.100,21.910,22.500,23.091,30.600,27.335,28.886,26.100,228.000,0.010
5894.155,0.753,4.663,8.743,11.135,7.499,11.733,0.000,9.447,13.396,2.547,8.558,4.887,2.489,27.036,27.692,11.396,24.138,5.002,3.511,17.369,1.925,5.907,7.339,10.004,3.385,8.726,9.670,22.100,21.910,22.500,23.091,30.600,27.333,28.885,26.100,228.000,0.010
5894.655,0.728,4.630,8.763,11.223,7.499,11.660,0.000,9.401,13.396,2.538,8.485,4.887,2.489,26.419,27.733,11.382,24.138,5.002,3.511,17.350,1.606,5.907,7.318,9.948,3.167,9.070,9.670,22.100,21.910,22.500,23.091,30.600,27.331,28.883,26.100,38.746,0.002
5895.155,0.707,4.630,8.821,11.223,7.499,11.660,0.000,9.347,13.396,2.538,8.249,4.887,2.526,25.876,27.733,11.382,24.138,5.002,3.596,17.350,1.582,5.954,7.318,9.948,3.167,9.139,9.670,22.100,21.910,22.500,23.091,30.600,27.330,28.881,26.100,0.000,0.000
5895.655,0.728,4.630,8.867,11.223,7.499,11.660,0.000,9.337,13.349,2.538,8.206,4.887,2.490,25.580,27.692,11.382,24.138,5.002,3.614,17.350,1.582,5.964,7.422,9.948,3.167,9.139,9.670,22.100,21.910,22.500,23.091,30.600,27.328,28.880,26.100,166.362,0.015
5896.155,0.707,4.630,8.889,11.177,7.412,11.730,0.000,9.293,13.349,2.538,8.134,4.887,2.490,24.902,27.692,11.382,24.138,5.002,3.651,17.350,1.582,6.011,7.422,9.948,3.289,9.139,9.670,22.100,21.908,22.500,23.091,30.600,27.328,28.880,26.100,228.000,0.024
5896.655,0.699,4.630,8.889,11.124,7.392,11.663,0.000,9.238,13.248,2.538,8.134,4.887,2.489,24.329,27.692,11.382,24.006,5.002,3.651,17.350,1.582,6.021,7.422,9.948,3.362,9.467,9.670,22.100,21.908,22.500,23.092,30.600,27.325,28.878,26.100,228.000,0.029
5897.155,0.694,4.630,8.889,10.963,7.392,11.663,0.000,9.183,13.248,2.538,8.134,4.887,2.479,24.012,27.692,11.382,23.974,5.002,3.651,17.350,1.582,6.021,7.487,9.948,3.475,9.544,9.670,22.100,21.907,22.500,23.094,30.600,27.323,28.876,26.100,228.000,0.030
5897.655,0.694,4.630,8.861,10.754,7.306,11.663,0.000,9.127,13.343,2.525,8.806,4.809,2.479,23.841,27.692,11.451,23.843,5.002,3.705,17.325,1.557,6.078,7.581,9.948,3.551,9.544,9.690,22.100,21.907,22.500,23.096,30.600,27.321,28.875,26.100,228.000,0.030
5898.155,0.694,4.630,8.861,10.754,7.284,11.641,0.000,9.072,13.343,2.525,9.300,4.809,2.479,23.841,27.692,11.536,23.679,5.002,3.715,17.261,1.557,6.078,7.584,9.948,3.619,9.544,9.744,22.100,21.907,22.500,23.096,30.600,27.320,28.873,26.100,49.468,0.007
5898.655,0.697,4.630,8.861,10.705,7.284,11.641,0.000,9.060,13.343,2.493,10.648,4.699,2.479,23.841,27.692,11.555,23.643,5.002,3.772,17.259,1.495,6.078,7.616,9.948,3.654,9.544,9.744,22.100,21.907,22.500,23.096,30.600,27.320,28.871,26.100,0.000,0.000
5899.156,0.697,4.630,8.959,10.646,7.284,11.641,0.000,9.016,13.343,2.501,10.694,4.699,2.479,24.020,27.692,11.622,23.643,5.002,3.778,17.236,1.495,6.078,7.616,9.948,3.694,9.544,9.744,22.100,21.905,22.500,23.096,30.600,27.320,28.870,26.100,0.000,0.000
5899.656,0.697,4.630,8.959,10.646,7.284,11.641,0.000,8.961,13.343,2.525,10.694,4.699,2.492,24.020,27.692,11.640,23.643,5.002,3.778,17.236,1.495,6.034,7.616,9.906,3.694,9.449,9.744,22.100,21.907,22.500,23.096,30.600,27.320,28.868,26.100,174.379,0.023
5900.156,0.679,4.630,8.959,10.705,7.284,11.641,0.000,8.905,13.450,2.531,10.694,4.699,2.493,24.020,27.692,11.706,23.515,5.002,3.778,17.236,1.495,6.034,7.616,9.906,3.694,9.237,9.760,22.100,21.907,22.500,23.096,30.600,27.320,28.866,26.100,228.000,0.034
5900.656,0.679,4.630,8.904,10.705,7.284,11.641,0.000,8.892,13.450,2.531,10.296,4.699,2.492,23.958,27.692,11.726,23.476,5.002,3.727,17.236,1.495,6.034,7.655,9.815,3.694,9.229,9.760,22.100,21.905,22.500,23.095,30.600,27.317,28.863,26.100,228.000,0.039
5901.156,0.679,4.630,8.904,10.713,7.366,11.725,0.000,8.849,13.458,2.538,9.895,4.802,2.479,23.546,27.692,11.791,23.476,5.002,3.727,17.236,1.555,6.021,7.738,9.815,3.555,9.237,9.765,22.100,21.905,22.500,23.094,30.600,27.315,28.862,26.100,228.000,0.040
5901.656,0.679,4.630,8.904,10.713,7.473,11.751,0.000,8.793,13.458,2.538,9.504,4.887,2.479,22.790,27.692,11.875,23.476,5.002,3.727,17.236,1.582,6.021,7.738,9.815,3.511,9.245,9.765,22.100,21.907,22.500,23.094,30.600,27.315,28.861,26.100,63.652,0.011
5902.156,0.679,4.630,8.934,10.842,7.499,11.751,0.000,8.779,13.577,2.538,9.389,5.139,2.479,22.583,27.692,11.896,23.560,5.002,3.751,17.204,1.582,5.979,7.658,9.772,3.511,9.237,9.765,22.100,21.909,22.500,23.094,30.600,27.312,28.858,26.100,87.235,0.018
5902.656,0.679,4.630,8.997,10.842,7.499,11.751,0.000,8.694,13.577,2.538,9.389,5.139,2.479,22.583,27.692,11.919,23.766,5.002,3.751,17.204,1.582,5.949,7.658,9.772,3.373,9.139,9.765,22.100,21.910,22.500,23.094,30.600,27.310,28.856,26.100,210.839,0.043
5903.156,0.679,4.630,9.013,10.842,7.499,11.751,0.000,8.623,13.465,2.538,9.134,5.139,2.479,22.583,27.692,11.959,24.051,5.002,3.751,17.165,1.582,5.923,7.616,9.642,3.324,9.139,9.765,22.100,21.910,22.500,23.094,30.600,27.308,28.853,26.100,260.939,0.044
5903.656,0.679,4.574,9.013,11.104,7.499,11.751,0.000,8.607,13.577,2.538,8.852,4.887,2.479,22.835,27.766,12.019,24.138,5.002,3.754,17.165,1.582,5.922,7.616,9.594,3.324,9.139,9.765,22.100,21.910,22.500,23.094,30.600,27.307,28.851,26.100,259.802,0.031
5904.156,0.679,4.572,9.013,11.177,7.499,11.751,0.000,8.607,13.577,2.538,8.623,4.887,2.479,23.729,27.766,12.126,24.372,5.002,3.715,17.163,1.582,5.866,7.382,9.466,3.324,9.139,9.738,22.100,21.910,22.500,23.094,30.600,27.305,28.850,26.100,237.372,0.015
5904.656,0.679,4.505,9.013,11.177,7.499,11.751,0.000,8.525,13.536,2.538,8.255,4.887,2.437,24.720,27.766,12.149,24.464,5.002,3.715,17.122,1.582,5.833,7.288,9.466,3.324,9.139,9.696,22.100,21.911,22.500,23.094,30.600,27.305,28.848,26.100,231.000,0.010
5905.156,0.668,4.464,8.870,11.251,7.499,11.783,0.000,8.492,13.536,2.538,7.861,4.476,2.420,25.388,27.766,12.149,24.580,5.002,3.700,17.122,1.565,5.808,7.169,9.466,3.217,9.139,9.696,22.100,21.912,22.500,23.093,30.600,27.305,28.846,26.100,301.756,0.035
5905.656,0.668,4.505,8.854,11.251,7.499,11.783,0.000,8.451,13.573,2.538,7.568,4.476,2.420,25.898,27.766,12.149,24.626,4.931,3.700,17.122,1.510,5.808,7.001,9.543,3.217,9.139,9.738,22.100,21.912,22.500,23.090,30.600,27.305,28.846,26.100,324.958,0.050
5906.156,0.668,4.505,8.854,11.363,7.499,11.830,0.000,8.393,13.543,2.538,7.337,4.476,2.420,26.401,27.988,12.174,24.673,4.927,3.700,17.122,1.510,5.774,6.903,9.594,3.268,9.139,9.765,22.100,21.913,22.500,23.091,30.600,27.303,28.845,26.100,296.264,0.050
5906.656,0.679,4.573,8.870,11.437,7.499,11.830,0.000,8.376,13.543,2.538,7.270,4.531,2.420,26.543,28.210,12.208,24.741,4.931,3.715,17.122,1.565,5.750,6.833,9.594,3.192,9.019,9.765,22.100,21.913,22.500,23.092,30.600,27.302,28.843,26.100,288.000,0.050
5907.156,0.691,4.875,8.928,11.437,7.499,11.830,0.000,8.335,13.543,2.547,7.270,4.942,2.420,26.543,28.210,12.209,24.851,5.002,3.731,17.140,1.736,5.750,6.831,9.594,3.189,9.013,9.765,22.100,21.913,22.500,23.090,30.600,27.302,28.842,26.100,278.657,0.057
5907.656,0.691,4.875,8.928,11.437,7.499,11.862,0.000,8.318,13.543,2.547,7.124,4.942,2.420,26.543,28.210,12.233,24.947,4.927,3.731,17.140,1.736,5.692,6.782,9.470,3.135,9.019,9.765,22.100,21.913,22.500,23.089,30.600,27.302,28.840,26.100,268.693,0.057
5908.156,0.691,4.875,8.928,11.437,7.499,11.862,0.000,8.277,13.543,2.547,6.899,4.942,2.420,26.543,28.210,12.291,25.344,4.927,3.731,17.140,1.736,5.674,6.782,9.470,3.135,9.139,9.765,22.100,21.913,22.500,23.089,30.600,27.302,28.838,26.100,260.530,0.052
5908.656,0.679,4.630,8.847,11.437,7.499,11.862,0.000,8.259,13.321,2.547,6.680,4.768,2.420,26.378,28.210,12.316,25.545,5.002,3.715,17.043,1.582,5.674,6.782,9.470,3.003,9.013,9.795,22.100,21.913,22.500,23.089,30.600,27.302,28.836,26.102,258.000,0.050
5909.156,0.679,4.630,8.847,11.523,7.571,11.862,0.000,8.259,13.476,2.547,6.680,4.652,2.420,26.378,28.210,12.316,25.545,4.921,3.715,17.006,1.582,5.674,6.782,9.537,2.942,9.013,9.797,22.100,21.913,22.500,23.088,30.600,27.301,28.833,26.104,258.000,0.043
5909.656,0.679,4.630,8.847,11.608,7.675,11.862,0.000,8.220,13.555,2.538,6.680,4.644,2.458,26.378,28.297,12.316,25.545,4.915,3.715,17.006,1.582,5.674,6.896,9.594,2.942,9.139,9.797,22.100,21.912,22.500,23.088,30.600,27.300,28.833,26.106,258.000,0.040
5910.156,0.728,4.630,8.932,11.612,7.779,11.862,0.000,8.162,13.555,2.558,6.829,4.652,2.458,26.869,28.300,12.316,25.329,4.921,3.715,17.006,1.582,5.674,6.953,9.594,2.942,9.000,9.795,22.101,21.913,22.500,23.088,30.600,27.300,28.833,26.106,258.000,0.040
5910.656,0.753,4.630,8.932,11.608,7.881,11.862,0.000,8.142,13.476,2.575,6.829,4.768,2.441,27.195,28.375,12.316,24.898,4.915,3.715,16.966,1.582,5.674,7.012,9.594,2.942,8.992,9.797,22.102,21.913,22.500,23.086,30.600,27.300,28.831,26.106,89.859,0.014
5911.156,0.753,4.630,8.932,11.608,7.954,11.862,0.000,8.104,13.476,2.562,6.829,4.652,2.441,27.436,28.375,12.370,24.682,4.910,3.715,16.932,1.582,5.674,7.061,9.594,2.855,8.992,9.797,22.102,21.913,22.500,23.084,30.600,27.300,28.828,26.106,166.915,0.013
5911.656,0.753,4.630,8.854,11.694,7.954,11.862,0.000,8.083,13.396,2.562,7.112,4.531,2.457,27.674,28.378,12.399,24.418,4.915,3.715,16.931,1.582,5.749,7.063,9.594,2.819,8.873,9.800,22.102,21.913,22.500,23.082,30.600,27.300,28.828,26.106,258.000,0.026
5912.156,0.710,4.515,8.712,11.694,7.954,11.862,0.000,8.083,13.396,2.562,7.527,4.467,2.457,27.942,28.467,12.399,24.302,5.002,3.656,16.822,1.560,5.754,7.121,9.594,2.819,8.873,9.800,22.102,21.913,22.500,23.082,30.600,27.300,28.829,26.106,258.000,0.024
5912.656,0.658,4.433,8.712,11.694,7.917,11.862,-0.045,8.083,13.245,2.562,7.828,4.467,2.479,27.942,28.568,12.449,24.200,5.002,3.614,16.741,1.560,5.805,7.329,9.705,2.754,8.981,9.800,22.102,21.913,22.500,23.082,30.600,27.300,28.828,26.106,258.000,0.023
5913.156,0.658,4.433,8.613,11.694,7.917,11.751,-0.029,8.046,13.297,2.562,8.048,4.467,2.479,27.942,28.621,12.449,24.037,5.002,3.614,16.680,1.560,5.814,7.352,9.772,2.754,8.981,9.765,22.102,21.913,22.500,23.082,30.600,27.300,28.826,26.106,258.000,0.028
5913.656,0.658,4.433,8.712,11.793,7.854,11.751,0.000,8.024,13.396,2.573,8.134,4.531,2.479,27.759,28.621,12.433,23.974,5.002,3.614,16.586,1.560,5.826,7.388,9.772,2.754,9.139,9.765,22.102,21.913,22.500,23.082,30.600,27.300,28.826,26.106,258.000,0.030
5914.156,0.679,4.515,8.754,11.793,7.814,11.751,0.000,8.024,13.396,2.596,8.310,4.531,2.479,27.759,28.573,12.433,23.974,5.002,3.571,16.490,1.560,5.849,7.521,9.877,2.714,9.139,9.765,22.102,21.913,22.500,23.081,30.600,27.300,28.827,26.106,104.117,0.012
5914.656,0.679,4.521,8.754,11.801,7.814,11.751,0.000,8.024,13.297,2.596,8.381,4.531,2.479,27.477,28.568,12.433,23.974,5.002,3.571,16.470,1.468,5.849,7.548,9.948,2.714,9.139,9.765,22.103,21.913,22.500,23.079,30.600,27.300,28.827,26.106,151.335,0.023
5915.156,0.679,4.521,8.621,11.801,7.814,11.798,0.000,8.024,13.297,2.596,8.387,4.531,2.444,27.137,28.467,12.399,23.974,5.002,3.571,16.469,1.468,5.883,7.551,9.948,2.714,9.312,9.805,22.103,21.913,22.500,23.078,30.600,27.300,28.827,26.106,258.000,0.040
5915.656,0.679,4.521,8.621,11.801,7.814,11.814,0.000,7.989,13.291,2.596,8.791,4.531,2.420,27.036,28.467,12.399,23.974,5.002,3.614,16.470,1.468,5.907,7.616,9.948,2.714,9.370,9.805,22.103,21.913,22.500,23.078,30.600,27.300,28.827,26.107,258.000,0.034
5916.156,0.700,4.548,8.621,11.694,7.873,11.814,0.000,7.964,13.287,2.612,8.791,4.531,2.394,26.895,28.467,12.399,24.069,5.002,3.641,16.470,1.531,5.932,7.616,9.948,2.714,9.370,9.805,22.103,21.913,22.500,23.078,30.600,27.300,28.826,26.108,258.000,0.030
5916.656,0.737,4.587,8.621,11.694,7.975,11.813,0.000,7.964,13.287,2.641,8.791,4.367,2.394,26.367,28.467,12.352,24.138,5.002,3.693,16.453,1.582,5.939,7.708,9.948,2.714,9.312,9.805,22.103,21.913,22.500,23.078,30.600,27.300,28.825,26.111,258.000,0.030
5917.156,0.753,4.630,8.669,11.694,8.028,11.802,0.000,7.964,13.287,2.653,8.606,4.436,2.388,26.367,28.467,12.316,24.230,5.002,3.742,16.453,1.582,5.939,7.778,9.948,2.714,9.312,9.805,22.103,21.913,22.500,23.078,30.600,27.300,28.825,26.113,258.000,0.030
5917.656,0.753,4.663,8.669,11.552,8.028,11.811,0.000,7.964,13.261,2.653,8.558,4.531,2.388,26.367,28.355,12.316,24.302,5.002,3.742,16.421,1.582,5.933,7.778,9.948,2.714,9.182,9.765,22.103,21.913,22.500,23.078,30.600,27.300,28.823,26.115,258.000,0.030
5918.156,0.753,4.663,8.669,11.315,8.028,11.811,0.000,7.964,13.287,2.653,8.446,4.531,2.388,26.430,28.355,12.271,24.390,5.002,3.742,16.421,1.582,5.933,7.778,10.043,2.666,9.139,9.765,22.103,21.913,22.500,23.078,30.600,27.300,28.823,26.118,258.000,0.030
5918.656,0.753,4.663,8.498,11.295,8.028,11.813,0.000,7.964,13.396,2.653,8.204,4.531,2.360,26.533,28.346,12.233,24.464,5.002,3.734,16.421,1.582,5.937,7.778,10.123,2.666,9.139,9.765,22.103,21.913,22.500,23.078,30.600,27.300,28.823,26.120,258.000,0.030
5919.156,0.753,4.527,8.319,11.177,8.028,11.811,0.000,7.933,13.261,2.638,7.986,4.531,2.360,26.533,28.333,12.233,24.549,5.002,3.734,16.527,1.480,5.937,7.693,10.123,2.714,8.942,9.765,22.103,21.913,22.500,23.078,30.600,27.300,28.822,26.123,258.000,0.030
5919.656,0.679,4.454,8.314,11.165,7.966,11.811,0.000,7.905,13.155,2.628,7.590,4.531,2.329,26.533,28.330,12.146,24.710,5.002,3.734,16.701,1.437,5.964,7.532,10.123,2.714,8.927,9.765,22.103,21.913,22.500,23.078,30.600,27.300,28.823,26.125,258.000,0.032
5920.156,0.679,4.428,8.314,10.784,7.917,11.862,0.000,7.905,13.396,2.624,7.482,4.531,2.329,26.035,28.210,12.065,24.869,5.002,3.789,16.829,1.408,5.964,7.453,10.123,2.714,8.927,9.765,22.103,21.912,22.500,23.078,30.600,27.300,28.823,26.125,258.000,0.037
5920.656,0.679,4.428,8.314,10.778,7.917,11.862,0.000,7.905,13.396,2.624,7.482,4.499,2.329,25.659,28.210,12.022,25.226,5.002,3.816,16.950,1.408,5.993,7.369,10.123,2.714,8.942,9.765,22.103,21.912,22.500,23.079,30.600,27.300,28.823,26.126,258.000,0.040
5921.156,0.656,4.433,8.378,10.775,7.917,11.862,0.000,7.905,13.396,2.638,7.590,4.282,2.300,25.535,28.210,11.981,25.709,5.002,3.853,17.178,1.437,5.993,7.288,10.123,2.714,9.144,9.765,22.103,21.912,22.500,23.080,30.600,27.300,28.821,26.127,161.624,0.025
5921.656,0.656,4.433,8.378,10.511,7.865,11.862,0.000,7.905,13.396,2.658,7.704,4.170,2.300,25.535,28.210,11.939,26.031,5.002,3.924,17.503,1.468,5.993,7.205,10.123,2.714,9.144,9.765,22.103,21.911,22.500,23.080,30.600,27.300,28.820,26.129,21.968,0.005
5922.156,0.656,4.433,8.378,10.375,7.763,11.862,0.000,7.905,13.396,2.692,7.704,4.282,2.240,25.535,28.210,11.855,26.210,5.002,3.983,17.773,1.468,5.964,7.121,10.123,2.714,9.144,9.718,22.103,21.908,22.500,23.080,30.600,27.300,28.820,26.131,171.611,0.041
5922.656,0.679,4.433,8.406,10.244,7.710,11.809,0.000,7.905,13.396,2.710,7.704,4.336,2.240,25.535,28.086,11.811,26.210,5.002,4.013,18.069,1.468,5.964,7.121,10.123,2.714,9.139,9.718,22.103,21.907,22.500,23.080,30.600,27.300,28.820,26.132,249.000,0.060
5923.156,0.700,4.433,8.440,10.101,7.660,11.809,0.000,7.905,13.396,2.726,7.585,4.336,2.240,25.413,28.086,11.771,26.210,5.002,4.040,18.389,1.468,5.964,7.121,10.043,2.714,9.139,9.718,22.103,21.907,22.500,23.080,30.600,27.300,28.820,26.134,134.642,0.032
5923.656,0.706,4.433,8.448,9.973,7.605,11.809,0.000,7.905,13.396,2.730,7.505,4.531,2.240,25.036,28.072,11.686,26.045,5.002,4.048,18.782,1.493,5.964,7.121,10.043,2.714,9.139,9.714,22.103,21.907,22.500,23.080,30.600,27.300,28.820,26.135,50.023,0.011
5924.156,0.713,4.433,8.472,9.824,7.605,11.803,0.000,7.905,13.532,2.736,7.396,4.531,2.212,24.636,27.951,11.601,26.020,5.002,4.058,19.368,1.551,5.964,7.121,10.123,2.714,9.139,9.714,22.103,21.907,22.500,23.081,30.600,27.300,28.819,26.135,163.480,0.036
5924.656,0.706,4.433,8.507,9.824,7.605,11.812,0.000,7.878,13.618,2.730,7.366,4.644,2.179,24.373,27.951,11.516,25.869,5.002,4.089,19.933,1.551,5.907,7.121,10.123,2.714,9.139,9.721,22.103,21.906,22.500,23.081,30.600,27.300,28.818,26.136,226.000,0.046
5925.156,0.706,4.433,8.507,9.698,7.605,11.862,0.000,7.845,13.777,2.728,6.829,4.658,2.179,24.373,27.951,11.468,25.724,5.002,4.111,20.447,1.551,5.881,7.121,10.044,2.666,9.322,9.712,22.103,21.905,22.500,23.082,30.600,27.300,28.818,26.138,226.000,0.039
5925.656,0.712,4.504,8.507,9.543,7.605,11.862,0.000,7.845,13.751,2.728,6.829,4.691,2.179,24.373,27.951,11.429,25.398,5.002,4.111,20.837,1.582,5.849,7.196,10.044,2.666,9.322,9.712,22.103,21.905,22.500,23.083,30.600,27.300,28.816,26.139,226.000,0.033
5926.156,0.712,4.433,8.507,9.419,7.605,11.862,-0.032,7.845,13.751,2.710,6.829,4.691,2.179,24.584,27.951,11.382,25.218,5.002,4.111,21.150,1.582,5.849,7.288,10.047,2.666,9.363,9.722,22.102,21.906,22.500,23.082,30.600,27.300,28.815,26.140,226.000,0.030
5926.656,0.703,4.433,8.507,9.415,7.605,11.862,-0.033,7.845,13.751,2.710,6.965,4.644,2.179,25.018,27.951,11.343,25.072,5.002,4.073,21.531,1.582,5.849,7.362,10.044,2.607,9.363,9.722,22.103,21.907,22.500,23.083,30.600,27.300,28.815,26.142,226.000,0.030
5927.156,0.711,4.433,8.378,9.387,7.605,11.814,-0.032,7.845,13.751,2.710,6.965,4.691,2.179,25.244,27.840,11.257,24.947,5.034,3.998,22.004,1.582,5.824,7.453,10.026,2.653,9.322,9.670,22.105,21.907,22.500,23.085,30.600,27.300,28.814,26.144,226.000,0.030
5927.656,0.711,4.554,8.378,9.259,7.605,11.813,0.000,7.845,13.751,2.710,6.965,4.749,2.179,25.244,27.720,11.207,24.947,5.110,3.974,22.238,1.582,5.766,7.453,9.948,2.702,9.139,9.670,22.105,21.907,22.500,23.086,30.600,27.300,28.813,26.147,226.000,0.030
5928.156,0.679,4.602,8.378,9.135,7.605,11.813,0.000,7.845,13.748,2.699,6.829,4.531,2.179,25.244,27.692,11.170,24.878,5.109,3.957,22.463,1.716,5.733,7.453,9.948,2.669,9.139,9.670,22.105,21.907,22.500,23.086,30.600,27.300,28.813,26.149,226.000,0.030
5928.656,0.679,4.630,8.378,9.094,7.605,11.814,0.000,7.845,13.642,2.686,6.650,4.531,2.153,24.906,27.692,11.120,24.718,5.110,3.945,22.761,1.716,5.733,7.383,9.948,2.653,9.139,9.670,22.105,21.907,22.500,23.086,30.600,27.300,28.813,26.149,226.000,0.034
5929.156,0.711,4.630,8.353,8.970,7.605,11.862,0.000,7.845,13.642,2.676,6.392,4.531,2.118,24.644,27.692,11.120,24.626,5.110,3.915,23.097,1.716,5.724,7.288,9.873,2.653,9.139,9.670,22.105,21.908,22.500,23.086,30.600,27.300,28.813,26.150,230.933,0.042
5929.656,0.711,4.630,8.353,8.889,7.650,11.862,0.000,7.819,13.642,2.670,6.392,4.531,2.118,24.604,27.692,11.120,24.557,5.109,3.915,23.316,1.660,5.724,7.218,9.772,2.653,8.965,9.670,22.105,21.909,22.500,23.086,30.600,27.300,28.813,26.151,244.294,0.047
5930.156,0.710,4.630,8.353,8.554,7.754,11.862,0.000,7.810,13.642,2.670,6.298,4.531,2.118,24.604,27.692,11.120,24.327,5.002,3.915,23.530,1.660,5.724,7.121,9.772,2.653,8.965,9.670,22.104,21.907,22.500,23.087,30.600,27.300,28.813,26.153,252.000,0.050
5930.656,0.711,4.713,8.378,8.509,7.857,11.862,0.000,7.810,13.746,2.670,6.298,4.682,2.118,24.604,27.801,11.120,24.069,5.002,3.915,23.829,1.565,5.865,7.050,9.772,2.607,8.965,9.670,22.103,21.908,22.500,23.088,30.600,27.300,28.813,26.156,248.206,0.046
5931.156,0.711,4.713,8.378,8.383,7.960,11.908,0.000,7.810,13.785,2.653,6.298,4.682,2.118,24.867,27.843,11.120,23.835,5.002,3.873,24.158,1.556,6.012,6.881,9.772,2.607,9.139,9.630,22.105,21.908,22.500,23.091,30.600,27.300,28.815,26.158,141.109,0.023
5931.656,0.710,4.713,8.400,8.383,8.028,11.908,0.000,7.810,13.844,2.653,6.355,4.887,2.118,24.867,27.843,11.120,23.643,4.854,3.858,24.365,1.565,6.125,6.782,9.699,2.607,9.139,9.630,22.105,21.908,22.500,23.092,30.600,27.300,28.815,26.161,0.000,0.000
5932.156,0.679,4.630,8.400,8.383,8.028,11.925,0.000,7.819,13.887,2.653,7.336,4.887,2.118,24.867,27.951,11.084,23.643,4.854,3.816,24.643,1.556,6.261,6.782,9.697,2.607,9.139,9.630,22.105,21.908,22.500,23.092,30.600,27.300,28.814,26.163,104.339,0.019
5932.656,0.679,4.630,8.400,8.383,8.028,11.928,0.000,7.819,13.887,2.653,7.704,4.887,2.098,24.909,27.951,11.083,23.643,4.854,3.816,24.895,1.539,6.425,6.640,9.669,2.565,9.139,9.670,22.105,21.908,22.500,23.092,30.600,27.300,28.815,26.166,282.741,0.050
5933.156,0.679,4.630,8.467,8.262,8.028,11.925,0.000,7.810,13.887,2.653,7.704,4.747,2.094,24.811,27.951,11.068,23.643,5.002,3.816,24.895,1.556,6.587,6.435,9.669,2.562,9.139,9.670,22.105,21.908,22.500,23.092,30.600,27.300,28.818,26.168,315.350,0.050
5933.656,0.679,4.630,8.507,8.199,8.028,11.928,0.000,7.785,13.887,2.653,7.704,4.747,2.094,24.654,27.951,11.032,23.577,5.002,3.776,24.976,1.564,6.683,6.366,9.664,2.565,9.139,9.670,22.105,21.910,22.500,23.092,30.600,27.300,28.819,26.170,335.000,0.050
5934.156,0.703,4.559,8.507,8.199,8.028,11.928,0.000,7.785,13.887,2.632,7.704,4.659,2.094,24.654,27.951,11.032,23.476,5.002,3.715,25.173,1.539,6.704,6.259,9.594,2.565,9.139,9.706,22.105,21.910,22.500,23.093,30.600,27.300,28.818,26.170,213.464,0.032
5934.656,0.703,4.552,8.507,8.199,8.028,11.904,0.000,7.785,13.887,2.586,7.562,4.659,2.118,24.390,28.051,11.032,23.476,5.002,3.699,25.302,1.513,6.730,6.259,9.526,2.565,9.139,9.706,22.105,21.910,22.500,23.094,30.600,27.300,28.818,26.172,52.481,0.008
5935.156,0.706,4.552,8.507,8.497,8.028,11.862,0.000,7.807,13.887,2.586,7.562,4.659,2.118,24.390,28.051,10.998,23.412,5.096,3.646,25.302,1.564,6.730,6.259,9.526,2.566,8.983,9.706,22.105,21.910,22.500,23.096,30.600,27.300,28.820,26.174,216.749,0.034
